ID,Age,Gender,Job,Area,CitySize,FamilySize,Income,Wealth,Debt,FinEdu,ESG,Digital,BankFriend,LifeStyle,Luxury,Saving,Investments
1937,70,1,5,1,1,1,0.308449456124954,0.122174636374089,0.138416907306983,0.480079873011251,0.877054937838367,0.255897250406345,0.714774290995136,0.379245586505541,0.386238121631653,0.393706680169419,2
1947,92,1,5,1,1,2,0.277878029676896,0.381504985120017,0,0.294366881292511,0.51144311809391,0.102320080423596,0.203985565886444,0.0985122193208129,0.195004394641112,0.210120072217543,2
1950,83,0,5,2,1,2,0.510931456288158,0.516105993101288,0.012995483116727,0.213162684631234,0.58878628122325,0.282056519491168,0.763283325797771,0.177339856360157,0.264943233633068,0.619978713914239,2
1959,93,1,5,3,1,2,0.196285505718884,0.207814066413273,0.13992593036958,0.366709359214451,0.681264998942721,0.12968764967855,0.694850599479605,0.299230350317321,0.133250356755255,0.0879760455415043,2
1962,74,0,5,1,2,2,0.349310391893369,0.437337237663677,0.190556949996876,0.435871795695,0.607168977430998,0.110707998765282,0.503648248550727,0.367219387279783,0.262942949402189,0.239760972054726,2
1973,86,1,5,3,2,1,0.713709503512697,0.498046819334587,0.00789894746656994,0.265140684592885,0.853646226694787,0.530539627044503,0.62157184416017,0.277098006724818,0.148855440675653,0.247882595518858,2
1987,89,0,4,2,2,1,0.759355564174248,0.418658438064643,0.131186970564926,0.315133998122335,0.834338082902508,0.399328950672548,0.46632066189119,0.198922638526161,0.136038228331386,0.267924687781402,2
1989,87,1,2,3,1,1,0.509576894387268,0.611899622960297,0.313565694451003,0.573872942294606,0.673953221724745,0.768820777851375,0.491988980045917,0.458701477529062,0.367393607138808,0.72363790542469,2
2006,92,1,5,1,1,2,0.309306707032323,0.210285968069367,0.0566356892480485,0.420052415631118,0.610633890909866,0.235036421664551,0.728295025942086,0.117588879496079,0.083276631712435,0.555371914092883,2
2007,70,0,5,1,2,1,0.41142650428355,0.222228697994455,0.103357260385148,0.0800981966603698,0.798824949613166,0.592468188669676,0.720039062775349,0.263505246608886,0.209785363518284,0.272440368906449,2
2025,92,1,2,1,1,5,0.737766516123568,0.666185757312667,0.487174101044532,0.458362158652831,0.376946019302506,0.416854770003171,0.793602098776758,0.563206658538389,0.63391302200925,0.615688181263785,2
2028,79,0,1,2,1,1,0.545567105649238,0.283961958343627,0.0869002362297492,0.380109521491935,0.874008288089781,0.36616951820043,0.678930788143055,0.251285490475326,0.160922168073454,0.556746932473711,2
2034,78,0,5,1,2,2,0.329821363871811,0.44897292939542,0.0593386142855569,0.296252237508645,0.515469084686959,0.227262406985069,0.592791138025509,0.296478874795805,0.208622321015497,0.0550659682196458,2
2038,68,0,2,3,1,3,0.421170254671268,0.778679143151328,0.195995423019815,0.306620980896623,0.51189203118537,0.580247736347382,0.614025427683098,0.439628758203531,0.64368237395555,0.376864527539203,2
2053,66,1,1,1,1,3,0.501240780521313,0.557021993645102,0.0425624178800849,0.189433334090347,0.555271222021171,0.575184435490709,0.7712621054471,0.132953197159254,0.280809498621462,0.475612343757419,2
2058,88,0,2,1,2,4,0.420423840548338,0.696617003639101,0.612097483374202,0.519342339220759,0.717007941051755,0.592067906138056,0.516710457729691,0.614832922042007,0.705824690076596,0.670342100166242,2
2061,94,0,2,1,1,5,0.738419938806388,0.422948149794057,0.412763838431372,0.677269062449188,0.406889993380408,0.680338952150065,0.412454049434074,0.339514840697376,0.309058971421264,0.506237908414376,2
2067,94,1,5,1,2,2,0.243305076900703,0.302219334892155,0.0105612521993855,0.297834345121147,0.598726188863309,0.269994534908783,0.482957616697325,0.293650718223409,0.256120640110198,0.228574571336387,2
2082,66,1,1,2,2,1,0.75617117496329,0.886512670724484,0.0893431531928568,0.243664218124423,0.775705088736932,0.114134029969536,0.690849820815755,0.0670204617608987,0.611675276249472,0.747598082025058,2
2085,82,0,2,3,2,3,0.717888845598489,0.588904808030467,0.278204148024087,0.670085871097679,0.698374313691724,0.444220363060102,0.718490585515939,0.364053336745813,0.197977635996134,0.771164867987752,2
2088,82,0,5,2,2,2,0.383927322933707,0.395147070475613,0.181299623359602,0.421940928667007,0.642088553664762,0.408355323655258,0.800031329263856,0.544489314695283,0.189417980105028,0.225081084190873,2
2097,69,1,1,2,2,1,0.641620936411158,0.413017283463979,0.60510114599104,0.491946175118413,0.531881985721269,0.631791446421597,0.418136425681106,0.338457557620154,0.234475418943973,0.6982359949142,2
2105,94,0,2,1,2,4,0.463462398394284,0.429616410300625,0.51894041825452,0.463976388726356,0.358273963423083,0.314108417006521,0.290288231227881,0.151910991283152,0.261518440506635,0.244506121916141,2
2106,67,1,4,3,1,3,0.415170906376214,0.474645593316347,0.157839740277207,0.399305969761063,0.630122399314686,0.608017737895857,0.446341659271923,0.578674384367835,0.392271700341054,0.767207080713439,2
2109,80,1,2,2,1,1,0.479152284863251,0.325245841500445,0.260358719382503,0.314687805237474,0.507554059745212,0.436707944793097,0.461743453796976,0.147536315030707,0.440378284742337,0.515451892207112,2
2118,74,0,2,1,2,2,0.589205166878548,0.504296736275314,0.552210797378241,0.627950624946135,0.605976605279846,0.515209269086595,0.541439873207276,0.636875459390899,0.624834061731581,0.619172876282905,2
2120,78,0,2,1,2,4,0.540904211980344,0.367822815543598,0.497982208688282,0.397656164858974,0.5507662624838,0.340410336965889,0.406462746278734,0.314031481868751,0.458624662305777,0.408307980809898,2
2132,66,1,5,1,1,3,0.148327229133652,0.450066453463031,0.0593091398981854,0.554575565547828,0.647648170979,0.487298208390119,0.803153550889534,0.32144838589418,0.201866822803792,0.293517997429088,2
2139,80,1,2,1,2,4,0.451119675430307,0.235927513393972,0.517996303505776,0.388495269175749,0.58484273419685,0.732163990409475,0.598965024457908,0.273124569443077,0.488738512846112,0.655337762026266,2
2144,72,0,3,2,2,6,0.67893957484564,0.345060548479094,0.326799698302678,0.461951000614564,0.385050147575931,0.448040234455709,0.528334740494011,0.323467951141697,0.20954764663018,0.510429249345347,2
2148,70,0,5,1,3,3,0.276636700230791,0.416767623177559,0.00954282590508171,0.385246683621963,0.659466194333186,0.472938098097615,0.765939066726485,0.279213615179984,0.235879958171058,0.177900253387265,2
2167,75,1,1,2,3,3,0.897867159545232,0.6788443079496,0.120837455082003,0.285907267147479,0.739935914048245,0.011486822276278,0.364632650128258,0.229076171002505,0.654720114988233,0.610515888218779,2
2170,84,1,2,1,3,4,0.702779712317654,0.334690470594896,0.395338070584987,0.710633475329952,0.423307438175082,0.313334256708498,0.572864705805417,0.460421844544853,0.248987506125471,0.61879239895007,2
2172,74,0,1,3,2,3,0.54207896817052,0.409824298670913,0.574496926316961,0.550419980478173,0.613603211508585,0.628968322141089,0.2620738520721,0.264264881194546,0.462832103653925,0.644560048273671,2
2182,90,1,5,1,1,2,0.25174793684566,0.616557632199354,0.0591787305550466,0.276620090026036,0.603870731241741,0.432229882399216,0.37701986078567,0.270348783402486,0.108115182482434,0.0437298281256206,2
2183,88,1,5,1,1,4,0.436711852540301,0.277373134685784,0.0558921348608257,0.232893624659632,0.868491119512747,0.356544935390237,0.718425608234372,0.192533396776147,0.119657402536375,0.412448553842985,2
2194,93,1,2,1,2,3,0.601879858985417,0.247157603424321,0.701127837336391,0.397985585435306,0.625577819055344,0.441276632273807,0.336423696295886,0.121910446282321,0.194757519111255,0.35981649307064,2
2197,75,0,2,1,1,1,0.444569904059194,0.440828866517066,0.533378058711767,0.461346516145177,0.63053830236114,0.246472639457733,0.652252735126264,0.154870299643581,0.459723620520917,0.497657261226153,2
2202,88,0,2,1,2,2,0.556841381674942,0.577833743943777,0.452227949161063,0.436846874748595,0.806153294948799,0.394289141551978,0.843133383679838,0.436236552799663,0.434175584144103,0.314138712519319,2
2203,86,1,2,1,1,1,0.613888682583812,0.208957630078795,0.550132064639231,0.655544593420135,0.304655106571681,0.3459218355525,0.47556898969889,0.104965141193759,0.465184103001766,0.531990401839425,2
2205,77,0,5,1,1,4,0.590197642191357,0.165885324174804,0.218197479314182,0.417414829556666,0.678158668618724,0.36030166170612,0.720983912564154,0.0251491449166455,0.153640455370101,0.442959856042586,2
2213,83,0,1,1,2,2,0.615708331940893,0.465056384022385,0.626197300913496,0.596626175383532,0.596226082431653,0.392573751484827,0.56024157372069,0.487100397941605,0.172096334835889,0.760328794943734,2
2236,87,0,2,1,3,1,0.333792769172516,0.583659476428905,0.666496650020706,0.647514671924506,0.457028707402109,0.34953492859121,0.772054355576023,0.573089274857172,0.413243008043419,0.556648812225138,2
2237,70,0,2,1,2,2,0.881325438049352,0.682073867889851,0.502967795182226,0.353065161761169,0.76796710440546,0.505442114528566,0.564496349454707,0.257706362990994,0.268355452457391,0.465183845570913,2
2256,73,1,1,2,1,1,0.379273139146989,0.601148272671173,0.246547563250441,0.277517237481286,0.725459825826369,0.375986768227695,0.594370775587366,0.292370181444393,0.318046989536844,0.164829204649813,2
2259,84,1,5,2,2,3,0.190720051367978,0.164346061484302,0.163621995447301,0.482024186118906,0.600005900212428,0.389016289143023,0.725654163925258,0.458714961657489,0.150315724028157,0.171335685639258,2
2278,82,0,2,3,2,2,0.866387190589214,0.950603958288796,0.434734970234727,0.843540972700095,0.496694540993031,0.832591729089817,0.903246253813714,0.370040275612211,0.813085468752589,0.457521432246412,2
2286,86,0,5,3,1,1,0.5050531889777,0.240737594337076,0.0904070357054936,0.361965968401739,0.691479949218817,0.476875330237605,0.305757712254263,0.210072130160904,0.17431773570777,0.0769639544343729,2
2293,92,1,2,3,3,3,0.516271531209849,0.499031555616322,0.786115892405405,0.50878828004335,0.820910874463799,0.565058051291907,0.477485110490203,0.602881887498607,0.461451761586084,0.662200661202779,2
2295,89,1,5,1,2,1,0.263773992149349,0.486345416346119,0.0755765359514848,0.336417384984129,0.699859598805777,0.297251410184154,0.425878201910157,0.364134448423221,0.334489276227805,0.158086399818161,2
2313,71,1,5,2,2,2,0.478982451897292,0.452617270559252,0.209008721879579,0.321791128471918,0.513015188715012,0.155112426889873,0.584937935110916,0.331433990652178,0.0763257125843292,0.323730436898671,2
2320,76,1,2,1,2,1,0.654393213820983,0.521850527736497,0.538733240698652,0.558126152175604,0.335008967553676,0.502909616313014,0.637966508838711,0.588562534478905,0.452901425822123,0.419399673626077,2
2322,89,1,1,1,1,1,0.596325703579818,0.560121725834052,0.0505733699439003,0.284237081312118,0.49235013470357,0.478514395139107,0.848205289373247,0.425597629704154,0.163175499214359,0.176961091043716,2
2325,80,1,2,3,3,2,0.875269570407511,0.989619279601598,0.578685481489951,0.708181483888216,0.657917688492267,0.677421792699046,0.795238428907698,0.54689897767823,0.995914114558446,0.696489389105683,2
2328,86,0,5,1,2,3,0.172746140954717,0.552099996300707,0.118479099680773,0.520927753043446,0.673853872827282,0.283002392321232,0.831118607446219,0.412538826006698,0.252636101177408,0.157231610116502,2
2332,77,0,5,1,2,1,0.301296335755911,0.315535367762376,0.0538291696787013,0.438137911666328,0.418237336722884,0.302823221989893,0.389869349835047,0.202783692026702,0.187067097972405,0.473406964602338,2
2333,84,0,1,2,1,4,0.567913465718608,0.353613411299375,0.613785015543631,0.337636091930713,0.488015276589285,0.528752671435264,0.67921504389962,0.457645402322724,0.213470857818644,0.781319349792616,2
2350,95,0,5,1,2,1,0.523100176346986,0.325390735100353,0.0364367535047374,0.358989734922011,0.699724095529386,0.242310410169101,0.448075022840407,0.275950557546233,0.162818275023835,0.496326167496856,2
2373,90,1,2,1,1,4,0.718980120346576,0.679581048968711,0.676899945748594,0.518718559418918,0.614088933180619,0.574174829683042,0.611950560685313,0.428631153099842,0.32956793179271,0.754361723575793,2
2377,69,1,5,1,1,1,0.306794380034363,0.337901554506207,0.0783095058683427,0.398071523079451,0.605206729538546,0.178502887839722,0.659135013404843,0.460873325099687,0.242820523979777,0.301279997380366,2
2380,83,0,1,2,2,3,0.236968037572728,0.0616930632915505,0.194134602197276,0.285677328143301,0.786185042827382,0.356831572750702,0.708351460666814,0.257016344192279,0.130186986280669,0.169003202105285,2
2381,78,1,1,1,1,1,0.365689195672021,0.71018619220291,0.0790503306151456,0.280395617815827,0.620433391048698,0.0833401903254034,0.233043841127635,0.215038350295195,0.548963932659365,0.638599990383673,2
2384,83,1,2,2,3,1,0.778445162215361,0.732462434925063,0.654008089593542,0.329076080832422,0.711145501130478,0.586196223984496,0.513100549748206,0.648689614911868,0.632875973033902,0.554632893079054,2
2390,84,1,5,1,1,1,0.738651043444825,0.479344087323715,0.127827426129751,0.312364378557884,0.865318659141359,0.112310835266777,0.511886402573724,0.416364287300937,0.490593002921849,0.79589229025675,2
2405,88,1,1,2,1,3,0.415313054157234,0.541844685786942,0.136776067047027,0.295782903187962,0.787711285906697,0.635759269873891,0.822139329726874,0.23142197953898,0.353201851069246,0.344041436469933,2
2414,73,0,2,1,2,1,0.22632869859037,0.245569869917573,0.416732989711006,0.210760143629283,0.373890337478343,0.147099036051009,0.391482122708326,0.34015110621925,0.3905945612018,0.15525844994262,2
2415,81,0,2,1,2,2,0.655713270644032,0.762918883524837,0.306296121851718,0.395120674802963,0.374758838251161,0.615260210203206,0.666706752692771,0.767766112093788,0.542000557276347,0.475438458058302,2
2417,73,1,1,1,2,1,0.202803487202985,0.10998653149771,0.218048427562873,0.0921297070078448,0.517368621882104,0.24172323677435,0.79839502546388,0.230373911361468,0.141046325044674,0.152919756292065,2
2425,81,1,3,1,1,1,0.740879734537225,0.805441518821733,0.283216224227682,0.414818039032333,0.559441025260406,0.00471123237184212,0.622065633817547,0.0985817940041602,0.510858667759447,0.583395539721874,2
2428,86,0,5,1,1,2,0.329835445005449,0.530165443337438,0.134562200831613,0.452286641248375,0.772787475181274,0.31783026347503,0.742615895138912,0.300423052918059,0.401054366582418,0.363177419184458,2
2429,70,0,5,1,1,1,0.378900175863506,0.437568220871759,0.139546361226069,0.459521299681746,0.429819590900638,0.211231969853773,0.696954196526633,0.277483711670765,0.260637201414657,0.353305204846795,2
2430,80,1,5,1,1,1,0.693526392573474,0.594593491999513,0.0974836691279313,0.477120997824555,0.726652351905515,0.107618266501671,0.725007883536636,0.245166633527515,0.152657735313814,0.26798255944208,2
2432,89,0,2,2,1,5,0.296212702677633,0.634533015967869,0.400934872110027,0.621854330835246,0.559004967508927,0.660905496766619,0.712007142019177,0.362256459009451,0.487879343230855,0.627850252333608,2
2435,74,1,5,1,1,1,0.0974268828041873,0.40830833712297,0.152928492796513,0.329129447488842,0.649305074560292,0.246297308996475,0.638343496227578,0.463806655773572,0.185384937923945,0.238764669255459,2
2447,89,1,2,3,1,2,0.738693861342458,0.819899259476716,0.495311571306466,0.442475469582003,0.704800098738245,0.492487134510087,0.732686284297032,0.245195114342719,0.190237561213989,0.439486033676206,2
2449,73,1,5,1,2,2,0.0984330162060178,0.446303563506111,0.108719407012803,0.432817647345704,0.748268049865533,0.465428176687642,0.764520645391153,0.275770179347725,0.0630473304046793,0.263287966975532,2
2460,94,1,1,1,1,2,0.0463659979227151,0.449141064123403,0.120829512935212,0.238217631437734,0.299298345913493,0.279117401933039,0.504218050585509,0.140008623563053,0.152118188816256,0.22622150809679,2
2463,95,1,5,1,1,1,0.373263278130326,0.332929743204329,0.104680202123314,0.260560365616393,0.512904664036785,0.235298621986783,0.395562833260824,0.153210579203265,0,0.38861061867179,2
2464,94,0,1,2,2,4,0.216541100432186,0.153080959228977,0.0960043535611163,0.345988377894529,0.603017957254621,0.422410912562181,0.418101487121438,0.254584646224014,0.251884401271021,0.148982904834079,2
2470,86,1,5,1,1,3,0.311524694264778,0.106295974275052,0.0412318829632091,0.134355080812927,0.497685215547541,0.130510416939484,0.437840837115733,0.0469444212433426,0.156824615640861,0.113667504354857,2
2473,79,1,2,3,1,3,0.34636342239406,0.59953886478254,0.445547581561967,0.334935937754671,0.469546442369231,0.747908062375226,0.475095247608846,0.519566817613074,0.735988210887939,0.705695292416202,2
2474,76,0,2,1,2,6,0.869614547330195,0.502896592331693,0.393096550590429,0.557520429285751,0.467048993982504,0.465188696029195,0.312970487676908,0.426586286534317,0.209292943429428,0.564743547940304,2
2477,72,0,5,2,2,1,0.658597933785067,0.496296349010899,0.15440970516455,0.328157840355043,0.797815247600089,0.335086402322274,0.552673650878841,0.363775232168866,0.276972113022795,0.412792775824726,2
2479,86,1,1,1,3,2,0.660884065407732,0.569561130912165,0.382958024613228,0.577450775917339,0.402554538224055,0.351023160380002,0.832761890787199,0.615972512960596,0.41896885993425,0.783184687116504,2
2481,74,1,2,1,3,3,0.902313842975671,0.845450859434028,0.822536076882614,0.698627709845638,0.707797625169623,0.610679062987291,0.639050081151616,0.874023301054455,0.815414471453393,0.688889578248884,2
2497,74,0,2,1,3,4,0.771202244261129,0.875082062672678,0.414505075224736,0.601641211195063,0.706739881618853,0.779290437477123,0.683555622233992,0.749849461809428,0.834061097931136,0.466103089439527,2
2503,91,1,2,1,1,1,0.619725890591083,0.385164250838978,0.643627249448531,0.620078718155268,0.330987431972237,0.273231930812705,0.492094613061749,0.363904076194765,0.273921297819652,0.655418078281668,2
2504,76,1,5,2,2,1,0.20332662903438,0.526702661190883,0.140800011376368,0.532385991013466,0.73636245918562,0.220725718512531,0.679983922458734,0.268711099693301,0.192838983176818,0.209701233011802,2
2505,91,1,5,1,1,1,0.434987164999032,0.257643390953875,0.100299135199796,0.215122186601049,0.651359295568121,0.562681274297133,0.788153032206689,0.191622964453401,0.153766468329172,0.328945580403472,2
2506,78,0,5,2,2,1,0.439036877642481,0.277661900495288,0.0588387146350797,0.224920962265513,0.601770529621834,0.204668348510492,0.82416131224041,0.32205139855776,0.176022539696142,0.207761137174868,2
2534,84,0,2,1,2,5,0.696145029548004,0.787540398333098,0.624591143702869,0.3718643857685,0.530888225149675,0.792363146123149,0.761547344431787,0.174212097618562,0.431879961661467,0.616915492656807,2
2537,80,0,2,1,3,2,0.677047310650716,0.366232780186758,0.529317050963598,0.543161574434478,0.7775966904364,0.472688723078015,0.642469754172727,0.68089619434472,0.270712690461849,0.750950953014309,2
2540,69,1,5,1,2,2,0.304687635521655,0.495571048912371,0.0380506292011988,0.211579878976845,0.694272962760084,0.3066874320906,0.63096842291545,0.340847859975299,0.463594998765446,0.233779929264498,2
2544,69,0,2,3,2,3,0.486533499688752,0.488882845028734,0.20531055649251,0.384214087122589,0.230495511756733,0.268569449693945,0.379398283937441,0.354731557272785,0.360455004503695,0.426634036437807,2
2546,90,1,5,3,1,2,0.550448524736259,0.299586450881536,0.158209647501483,0.536047480982084,0.880950415707412,0.342794225622139,0.769711706812207,0.229322894108783,0.0762250304160258,0.256614246791201,2
2561,82,0,5,3,2,2,0.52282045667169,0.883658842493377,0.613611524568433,0.532089552297146,0.568575371091336,0.471014393172387,0.85779190328682,0.447281541787479,0.452210407395856,0.634490973125379,2
2563,87,1,5,3,1,2,0.248340860325996,0.364547257003549,0.139883695157482,0.417806845642439,0.656776343605251,0.259549155628079,0.801016281666088,0.242216070320907,0.170113301940106,0.312512174946749,2
2565,84,1,1,2,1,1,0.459282910490133,0.75723244327136,0.57010437316463,0.509502210083957,0.442314819835119,0.748137120694222,0.572042248124803,0.222296636719191,0.394065159716508,0.699581539676149,2
2566,73,0,2,1,1,3,0.693911236035221,0.684454795274171,0.457869244460778,0.528918485594441,0.513546579140091,0.791867349489054,0.471678249613464,0.358902851588193,0.152463038960321,0.3891265776982,2
2571,86,1,2,1,2,3,0.829727363931092,0.678237104541771,0.587190470040094,0.43002020109062,0.62972119209521,0.370097453161898,0.559752347536467,0.256201066909161,0.525166928619636,0.430285986299837,2
2573,94,1,1,1,2,3,0.16614814953144,0.501645961412865,0.129473550724298,0.380237480455085,0.522591686256359,0.432478404583765,0.825585225974688,0.193038177709997,0.446636397364406,0.358364373745465,2
2592,89,1,5,1,1,1,0.785752732554478,0.772080467812874,0.247422665347911,0.0478407030959572,0.832953659571321,0.239889781014085,0.671670912526007,0.422705899844702,0.57389166361657,0.606647086752382,2
2598,77,1,5,1,2,2,0.328265826206916,0.184891715648881,0.200388697146658,0.12761900913578,0.691141281143622,0.26241912116125,0.599648877299504,0.588167950107873,0.17353024638317,0.239935221177979,2
2607,78,1,1,2,2,2,0.387488096121974,0.451588098937573,0.0871220085573809,0.186022734442155,0.382276517209116,0.471949162214997,0.580428073548581,0.247229334298565,0.149704838059637,0.228064447861754,2
2610,69,0,2,2,2,2,0.6403968077361,0.551648575095756,0.437502027001508,0.653281122540684,0.341986038449194,0.558909158507057,0.607195075496165,0.505764357288316,0.208134010117591,0.683987538921992,2
2613,75,0,5,2,2,4,0.37008324243161,0.743813644548493,0.154434529178866,0.177816197344802,0.5663187274251,0.396589312560075,0.734523403959173,0.281936338331846,0.18351459453031,0.418154229890444,2
2617,68,1,5,1,1,3,0.0896580122807286,0.389162688686042,0.122747421733503,0.0647332156434776,0.531317014236986,0.273687861308645,0.589006259366086,0.124874737327626,0.236908941640736,0.148056906315701,2
2621,67,1,5,2,2,2,0.219394647884344,0.552036929497457,0.017850165719001,0.366087019135576,0.637398706588134,0.242647764365917,0.904990028430558,0.446160144721088,0.242333705226473,0.499797266267089,2
2622,92,1,2,1,2,3,0.587893975708801,0.40445983230962,0.336959725568334,0.551952523640102,0.547939858702963,0.543605219512311,0.338560645992048,0.28681275667617,0.425402526821312,0.671301218892451,2
2629,66,0,2,1,2,3,0.650296739015074,0.663629453193087,0.617635070625825,0.530181615891406,0.394559366002242,0.633126676935484,0.787200265525978,0.500358334455045,0.514606547668896,0.757259193582344,2
2648,87,1,2,1,2,2,0.288141910128855,0.481471736644107,0.202760210282091,0.353593306342347,0.0686798125536822,0.521712109166376,0.256440288402934,0.188137980231024,0.415352588562532,0.383151812448216,2
2656,88,1,5,2,1,1,0.611371888398526,0.292592318703361,0.0414403488802212,0.257958067519956,0.90002997373208,0.533854357634057,0.491725338317322,0.295770198959265,0.161836658795913,0.463474141386441,2
2657,92,1,2,2,2,4,0.631356305260148,0.743615872283802,0.392177820862932,0.284372128332713,0.503626840779707,0.378860347371476,0.367683183139661,0.446619994447762,0.111337970568415,0.598769005261856,2
2658,73,0,5,1,2,3,0.254155811034566,0.502752213210676,0.130179743010989,0.326270901144545,0.524866745021551,0.340921287342293,0.904619124670609,0.311836256469042,0.10759814940767,0.155031020114422,2
2664,75,1,5,1,2,1,0.560335296922133,0.764908506458617,0.0811037926892648,0.170131567111346,0.765493118673321,0.0631530278287971,0.401725286861651,0.144931848750022,0.667812552149945,0.725379825188109,2
2674,67,0,2,1,2,4,0.73898179095417,0.658982039554507,0.33805723109439,0.492647256203963,0.304816458298773,0.69064332347982,0.501874518758806,0.259968090435949,0.630426517768113,0.385936074454198,2
2676,76,1,1,1,2,3,0.711934067929025,0.809429915783897,0.0501308085528916,0.352922425890047,0.628394786349193,0.0971254838324463,0.80913154713461,0.0796143911102026,0.683893700689373,0.352678822395624,2
2677,77,1,5,2,2,1,0.297338315803236,0.156225691694613,0.138757423719159,0.455410677614643,0.712839662626991,0.312620139591047,0.70248186465544,0.183909433585296,0.275821023857897,0.321759114766685,2
2680,89,0,2,1,2,5,0.170627537283501,0.565652363555065,0.714742385397711,0.526637345253184,0.485739510904597,0.539021654028858,0.647559009041107,0.365949196357953,0.472530851833119,0.519468662214834,2
2682,71,1,5,2,2,2,0.343847544007725,0.264035262578454,0.141584521579701,0.269042791843932,0.433323089788769,0.233653137112978,0.609541144598059,0.131202867386245,0.123285409332289,0.210559516080819,2
2694,95,1,5,1,2,1,0.393246971545073,0.21297881643812,0,0.20628508742659,0.340478876289767,0.233124629794269,0.482325986194444,0,0.109070396586576,0.303546329319697,2
2702,88,0,2,3,1,2,0.521352816983886,0.666348996279287,0.4603430994916,0.373276378157493,0.251659692644222,0.456620117873241,0.599524184487928,0.418896714766494,0.108352339747329,0.632175118392608,2
2713,89,0,1,1,3,4,0.454717788076542,0.308318375529055,0.45989608597909,0.32001064998667,0.282220623362342,0.160322454811786,0.315084152718577,0.454658113268925,0.364663851072812,0.443271742552214,2
2726,68,1,2,1,1,1,0.747685987948891,0.802214139558862,0.413823995260195,0.740405877868833,0.442929365787729,0.784972281365299,0.574018180998716,0.582575773032402,0.365516743236356,0.500468183981945,2
2734,92,1,2,1,1,3,0.443290613144127,0.293843462543358,0.494608018173056,0.317218421366664,0.38103196298901,0.458934889218766,0.318892216489925,0.140536571529753,0.165640504155828,0.36706477351565,2
2747,87,1,2,1,2,1,0.396402297666814,0.751687717815215,0.472456368928823,0.586918286356391,0.601304019417799,0.513605479908643,0.459565414509569,0.597535520327553,0.411354838055327,0.758322815163817,2
2752,83,0,1,2,3,1,0.488221761129023,0.133213083113042,0.0248406855613819,0.181992955682252,0.621033663843341,0.310734445974878,0.795047427338546,0.206501342537358,0.258973530150071,0.282945560503847,2
2762,72,1,5,2,1,2,0.222138068998535,0.285720162539928,0.0415132935944208,0.381339239964271,0.456372757183289,0.417239588227713,0.531127670492628,0.38740056209377,0.176273789957636,0.238521687758041,2
2765,89,1,2,1,1,5,0.312381030556973,0.533710426343882,0.268726339424616,0.595772878410369,0.365492103246901,0.241169595526984,0.760452377029554,0.204500814031076,0.477300855145343,0.616622183996596,2
2773,76,1,5,1,2,3,0.64578485677747,0.425095780443496,0.045364790515336,0.321750883527473,0.622825428683279,0.377719666954031,0.484640565385544,0.180730860000537,0.274901653342612,0.360783032385878,2
2775,76,1,5,1,2,1,0.534296014700294,0.28423659608748,0.0355798447148157,0.448508339301468,0.691716939932417,0.243779876310411,0.546240365613144,0.344057335722126,0.120195937656233,0.404581893960216,2
2780,74,0,1,2,1,4,0.424826263797313,0.410813003103475,0.038448613808359,0.442529754529418,0.697453389214848,0.428082767220515,0.821637556033324,0.166713578418802,0.216761515454084,0.573766014577133,2
2796,73,1,5,2,1,2,0.113884459505943,0.362465126766747,0.129308898104549,0.258716317913737,0.547979443112281,0.419268187827772,0.808928174830581,0.230882602770157,0.112672566501038,0.197478409615467,2
2803,73,1,5,1,1,4,0.186318597424642,0.39660471190455,0.0227235993254169,0.257961665071295,0.667591382183385,0.301625581950831,0.642020454987859,0.373658385029699,0.185396735421709,0.295606737258661,2
2815,76,1,5,1,2,4,0.205057768179216,0.636542022009401,0.059064332052561,0.52961424634562,0.521648028966901,0.513924994344078,0.758892029288236,0.229063154356978,0.172230397543014,0.325045324126218,2
2824,88,1,2,2,3,3,0.674821997077878,0.542504610315034,0.610098406519495,0.342158616757668,0.659564969755194,0.484547125279967,0.564861624635917,0.475073364767442,0.476422509439094,0.698525704247973,2
2833,80,1,5,1,2,1,0.342880164338043,0.37728803950863,0.035471669520134,0.386301518049938,0.640216775206908,0.242155215161545,0.48231554173032,0.24501852803509,0.226948921386289,0.431522123462174,2
2841,94,1,2,1,1,2,0.661669778084396,0.42100316413286,0.569519528163201,0.49742985530407,0.712529285460551,0.340977011556345,0.7042835650008,0.353584641952643,0.822505269224658,0.796427333215303,2
2848,82,1,2,1,1,6,0.665422676163083,0.587852852130891,0.843078144638986,0.552294330172819,0.472432325276383,0.55123078172269,0.288187098619442,0.28896083855271,0.48172288271044,0.644870272304138,2
2864,94,1,2,3,1,3,0.597551930121227,0.640719687186732,0.663894304619621,0.343093978422835,0.476627502001138,0.570506364893712,0.678675317880567,0.11814871211228,0.575937785054223,0.474742664453909,2
2904,81,1,5,1,2,2,0.277019994849575,0.299016171010322,0.101668811094208,0.197339693084307,0.5026075730491,0.101784145418111,0.458952674185627,0.135463228765108,0.363707682619318,0.233713575262736,2
2905,83,1,2,1,1,4,0.748789026317702,0.320724025317524,0.277335072477375,0.564503138287597,0.281637763414057,0.310335886414366,0.400653447780351,0.489170769416977,0.69028739856904,0.610457473414416,2
2908,73,1,5,1,1,4,0.380685821592046,0.549898549098824,0.109279832189438,0.460157686963476,0.793340343250149,0.353900639441803,0.490102438928928,0.157022222337369,0.170523503615265,0.258556691572535,2
