ID,Age,Gender,Job,Area,CitySize,FamilySize,Income,Wealth,Debt,FinEdu,ESG,Digital,BankFriend,LifeStyle,Luxury,Saving,Investments
2512,27,0,2,1,3,3,0.441501478919073,0.443001751899435,0.605774775509193,0.422375290671787,0.353224639819232,0.219851586843203,0.47086588368515,0.414744508131305,0.100488549178571,0.410753790615706,1
2513,54,0,2,1,3,3,0.836343523943315,0.94012945871953,0.582459359989759,0.799764160540912,0.80560915512644,0.770449093941486,0.889415579866141,0.794607267867009,0.980008319208857,0.823112339026926,1
2568,38,1,2,1,1,2,0.600113295071814,0.843353577097861,0.544811624543662,0.631424996861857,0.2283819912162,0.365132415685283,0.48449842396969,0.234031268612412,0.36988623783213,0.772627363859992,1
2576,28,1,2,2,1,1,0.489762302463011,0.493482970080805,0.255656063247644,0.147518860320182,0.60473584275383,0.313989758787303,0.468987303149519,0.179927396376372,0.479391373656414,0.691562999493525,1
2589,27,0,1,1,1,1,0.497066028508598,0.49145885831209,0.31538575765504,0.597931591312332,0.599313947292566,0.303922647380819,0.692905541786585,0.849220599335623,0.553427694330624,0.60353262724401,1
2604,27,0,2,1,2,1,0.512607836439815,0.35183286930825,0.211928549221207,0.482541101909845,0.342378483999576,0.355940289456546,0.367349522432276,0.109281233887773,0.712688472375305,0.576807637492572,1
2605,37,1,2,1,2,2,0.374972205465296,0.923176365508585,0.793860949197826,0.622903430642108,0.907045840724062,0.680354692946674,0.675164479606478,0.356254230239289,0.603930233097093,0.449791341501352,1
2611,47,1,2,1,1,2,0.472631693089223,0.75623205781493,0.298708603980504,0.764136676992526,0.660476810327519,0.361869112558983,0.635476835373068,0.178645706014204,0.570955910010803,0.61078859006185,1
2628,46,0,2,3,1,3,0.686573016872445,0.40910927358999,0.511114188744682,0.441717168257897,0.720536163133437,0.34779132135945,0.703186968315163,0.529257700094276,0.614996271297768,0.793952723124085,1
2635,50,1,2,1,2,2,0.711771516817124,0.521934880743246,0.557824535916203,0.692058269534876,0.575979243717906,0.386387815315141,0.519333766669711,0.118252390537349,0.222508810610658,0.653511131838052,1
2636,54,1,3,1,3,1,0.49323440858842,0.299464874734538,0.654356550697299,0.658766977130413,0.694008621786945,0.75922082466107,0.511657996972781,0.749580314173767,0.538689945272794,0.791849778484058,1
2637,23,1,1,1,1,1,0.631606953234995,0.571520045505269,0.0925136437118757,0.413499513365558,0.384505681493107,0.840590784706683,0.81213321821462,0.700389200629446,0.613120609852787,0.0445416841298925,1
2663,51,1,2,1,3,2,0.895774658070064,0.791886142891061,0.641660077536636,0.749664005619649,0.608437542214025,0.665205593236999,0.903839894005191,0.737236740527759,0.692366773043276,0.599580958353411,1
2673,37,0,2,3,3,6,0.318269743086597,0.40989518047602,0.363197387937288,0.23613291510538,0.509380292588531,0.630822928522382,0.707327612911609,0.516688806947588,0.688819031238806,0.475933149437759,1
2689,34,0,2,3,2,1,0.584836206507628,0.791989200861781,0.430954264960445,0.327643901348882,0.50644126489412,0.668642168103017,0.483518530448439,0.46147514693519,0.534311356008286,0.474004286673488,1
2690,39,0,2,1,1,2,0.739660274970851,0.474873524917279,0.67880104857235,0.412680149245503,0.689722177634488,0.406231431106741,0.629860460671413,0.407244723065302,0.50982710794644,0.627925958707182,1
2707,30,0,2,3,3,4,0.565737099091151,0.617554827426535,0.448836488025145,0.526743822369709,0.55436811570223,0.563721125937167,0.69987989678525,0.48300529492112,0.714059819690096,0.557289005779085,1
2727,21,1,1,3,3,4,0.869055094590527,0.708009053373057,0.568779035132532,0.374388852223088,0.392933033145266,0.789255044493907,0.289842765778399,0.53753508099654,0.559984593175654,0.864314419765857,1
2738,20,0,1,1,3,5,0.870065684370056,0.396319211183034,0.493733205598824,0.852185085627254,0.476568785252419,0.796405867766002,0.847444539276277,0.768500795710102,0.638808234899433,0.521863884326348,1
2740,39,1,2,1,3,3,0.829583856784234,0.466843468987113,0.54153658885271,0.416092100803251,0.800145044919853,0.457535652602173,0.619658470693872,0.588265121148705,0.142716606130506,0.509545985031441,1
2743,35,1,4,1,3,1,0.7095500701612,0.65736724815593,0.534082300998832,0.739012035564975,0.845284214382587,0.664775796527674,0.407332595599794,0.867584793675285,0.416549533602395,0.61279391467065,1
2744,50,1,2,1,3,4,0.56691518128138,0.802458398970112,0.292456220984933,0.578464044479198,0.656320956316338,0.445415290396066,0.574081175132116,0.631020921967335,0.43291964657102,0.64438110868432,1
2763,28,0,2,1,1,2,0.393614272890253,0.337726861736183,0.34004183466607,0.467599013990303,0.52501037737223,0.420358573257829,0.64515165570553,0.745974764862086,0.333402080803716,0.558552966891496,1
2766,20,1,1,1,2,2,0.664123922440386,0.732346994847282,0.794514661537095,0.764529771831295,0.465561855598219,0.653975825359974,0.693178094727475,0.8396167747601,0.439445987294969,0.0884854522747036,1
2770,46,1,2,3,3,3,0.525192380558718,0.497588006531602,0.608628469368106,0.395300503347553,0.653796194335728,0.72620423327245,0.51164527701481,0.598379117891806,0.212514637705312,0.544687741369586,1
2777,21,1,2,2,2,5,0.631711999947084,0.383379047738557,0.0778522611298526,0.361283127741949,0.40495168698649,0.45414175730594,0.381519310180512,0.459866476820528,0.276065162808112,0.457726286567255,1
2790,42,1,3,3,2,1,0.693976668915445,0.60473167298442,0.675052989929098,0.456626331682847,0.883114009394676,0.589406849266804,0.492108054471719,0.48622824914473,0.562066595220435,0.624597715258142,1
2799,55,1,2,3,2,1,0.894741682657125,0.790933346578962,0.782691744359287,0.735740717286934,0.751304458184027,0.83827755224042,0.813506950200753,0.687728199453836,0.90653259587432,0.578938795770694,1
2800,48,0,2,1,3,3,0.587974797244997,0.439536963385318,0.308955390858695,0.68035203449939,0.411959868007607,0.64846499010061,0.559417654501592,0.463239951072461,0.273630113689154,0.495193698532429,1
2807,19,1,1,2,2,2,0.408916083554064,0.552929466947555,0.503164306838963,0.404656435811959,0.431675530176936,0.916529965932307,0.961476801158796,0.80207731095254,0.375830160801353,0.0932263612697748,1
2811,20,1,2,1,1,5,0.552083517102825,0.579725268392742,0.560484280361355,0.312696045703977,0.573438137600497,0.544724138947659,0.449715641264319,0.624175081328758,0.43297375184026,0.401550547277871,1
2822,24,1,2,1,2,1,0.869489035757112,0.556279779215034,0.712921280930937,0.584794859075672,0.463633277491356,0.347612516223639,0.652888664861956,0.337170303853947,0.156865941857929,0.397462801625519,1
2829,55,1,1,3,2,3,0.56211422164295,0.585332636201487,0.448275035768532,0.297894922639493,0.326979483824763,0.248111632177236,0.313254048652566,0.32591100592343,0.0884483321491064,0.276729970279344,1
2842,30,0,2,1,2,2,0.483822971481053,0.622508920085423,0.581270698839739,0.573968318348203,0.473895593843007,0.579341202154269,0.622223921164139,0.229212299093891,0.76167520753093,0.348068994492553,1
2850,32,1,2,2,2,3,0.586842911911601,0.674685493502216,0.677505665226575,0.375637136396031,0.340740966902573,0.548702371424183,0.710917080943662,0.500242116066982,0.516802358996667,0.539288344434368,1
2855,41,1,2,1,2,1,0.440591476554441,0.391900681821514,0.334838362405874,0.200106751151359,0.708910770692804,0.479425583586187,0.553992246183279,0.35316704753517,0.714297929101232,0.619359263246073,1
2861,21,1,2,1,1,5,0.669115027860016,0.560686231227661,0.367903477492592,0.913906014863533,0.542265306417169,0.949706725097236,0.739965372474965,0.899971328782831,0.648951053320568,0.0843046900086685,1
2873,26,1,2,2,3,1,0.757815113942401,0.548478868245701,0.499851901037236,0.529629575795347,0.77030397282009,0.893417588942761,0.551362706428452,0.534433551716381,0.347682642649802,0.647646774148521,1
2878,53,0,2,2,3,1,0.626030571722119,0.524823607849045,0.542143743603094,0.48515668417506,0.620776305548938,0.741704860754061,0.633569975724878,0.511897101672383,0.489414535716137,0.672650878512678,1
2888,41,1,2,1,2,2,0.728902492710863,0.609172276727135,0.77529489126303,0.703352560110087,0.841285914402399,0.933862382203896,0.628930888124389,0.543933149668939,0.719839276088601,0.725480325224906,1
2890,21,1,3,2,3,2,0.877270887753607,0.776318115306494,0.584502754726902,0.430339883691815,0.955356981381418,0.626141650448838,0.55078532922039,0.696856002003598,0.66069585378033,0.715009356699907,1
2900,23,1,1,1,2,1,0.707608558986944,0.460260001270394,0.0556263687592599,0.447327978091524,0.4936725388253,0.888649863921878,0.839362826020091,0.806202563794734,0.886637856687417,0.021883567238626,1
2917,21,1,1,1,1,5,0.489664803225602,0.558360958209649,0.0174055689647936,0.136820723373585,0.24640981799549,0.893503448667592,0.510410490206588,0.694583506805678,0.286637820136595,0.384354415707516,1
2924,32,0,2,3,2,1,0.356678336369241,0.504161523296347,0.599377070611699,0.746628344902193,0.782723398374972,0.357031887597523,0.760312542657523,0.189231913984741,0.138713455204482,0.553115271041961,1
2942,51,0,2,1,2,3,0.387318379739892,0.4417097947087,0.719722808996657,0.498821940504625,0.594590871223874,0.272217681299833,0.369513130563634,0.615676508061972,0.267537808105079,0.439144476623942,1
2944,26,1,2,1,1,2,0.748892350578304,0.504423082925871,0.738157015872696,0.435697187928946,0.487538305859873,0.252647913243278,0.615414106423374,0.769301596543078,0.542068878489672,0.590198285705544,1
2947,47,0,2,1,3,1,0.800869451377695,0.795481996617383,0.632107298993917,0.664949218537333,0.729026895491972,0.738064860943676,0.795762344288803,0.885979468303043,0.993194789560006,0.698263039004465,1
2957,27,1,2,1,1,1,0.777501196409719,0.44688586547678,0.735369441156241,0.568539011696233,0.660734994579283,0.705802989278262,0.602862438098794,0.442075201963011,0.200409149860243,0.519895125082809,1
2960,42,1,2,1,3,1,0.545979005136693,0.326079072941018,0.684495839895361,0.326253101235923,0.790476826003813,0.84135377822869,0.387093039602148,0.810868019265296,0.686312765885612,0.628654105750664,1
2967,40,1,2,2,2,2,0.856093572652617,0.878746758150795,0.897933798527704,0.760852781735569,0.681951747497443,0.804151471403643,0.826829363812177,0.755864921467335,0.851577687884485,0.693889670133457,1
2976,35,1,2,1,3,1,0.500198642547737,0.561017172246105,0.696523763120586,0.542921003859867,0.956525294524688,0.804741646975011,0.729115308412994,0.850204230161089,0.62740110912341,0.573059938851397,1
2977,54,1,3,1,3,2,0.704098180225667,0.311474423001476,0.686527756586995,0.460625841955468,0.637739892446839,0.736361890093388,0.712533408978453,0.542629641871906,0.61415835245392,0.224604869936863,1
2978,41,1,2,3,2,4,0.358282917269059,0.442165385832339,0.584769433900629,0.226870921918115,0.744250363418456,0.458830386672584,0.645473065854998,0.417957910893012,0.111475244085524,0.637272403342348,1
2989,53,0,2,2,2,3,0.376312837773043,0.342764073027613,0.508146167080639,0.596261873824613,0.620214857766659,0.646403151742538,0.551345231308936,0.666428061620594,0.350229133397892,0.448268176572691,1
3004,29,1,2,1,1,4,0.504648379301609,0.944470889337331,0.261750916434795,0.60321888778805,0.884794948567967,0.449480529633998,0.833333548329072,0.29548497065715,0.170927803066234,0.617462868238425,1
3013,50,1,2,1,1,2,0.724472333293212,0.655546304040872,0.33066302286532,0.469437920566144,0.390915566139873,0.220061537453153,0.781428654436441,0.426403582963535,0.174281518143987,0.625771252569704,1
3014,26,1,2,2,1,4,0.581013227231715,0.891837967719038,0.415221358307164,0.768365386165954,0.701534994003222,0.628812298311951,0.676546375849489,0.272070474911666,0.594012338829496,0.759935944432058,1
3018,35,0,2,1,1,3,0.743298887158258,0.59269444311741,0.717630820978319,0.556055137376837,0.709540791862251,0.542986686324513,0.536138378765462,0.507335906069654,0.229434334249764,0.614210080495702,1
3026,23,1,3,1,3,2,0.6886040079334,0.695845006134428,0.630152567901163,0.69735700028966,0.824051288786614,0.837306751318141,0.641004790953408,0.819997104202339,0.790977601190509,0.517378624574988,1
3048,40,0,2,1,1,3,0.292802728393423,0.682545405847049,0.711659017577063,0.318048406849512,0.435607536395487,0.557864477288624,0.595920514168119,0.303790229455318,0.715374134333047,0.686323400060471,1
3063,20,1,2,3,2,4,0.270246018203562,0.876038528813217,0.258146688002731,0.446850026701563,0.331641466529161,0.784698895345069,0.766159295916701,0.758168750730942,0.287580408736487,0.584240619647988,1
3064,26,0,1,1,3,3,0.612899994214882,0.71269020940196,0.652059413200549,0.634734230604702,0.599293909863538,0.680983511530752,0.609452766570474,0.818681546309229,0.72838449795498,0.10090436410901,1
3070,34,0,2,3,1,3,0.702469152291998,0.288723831128748,0.690841423508182,0.482624055402413,0.167494184473985,0.725079621066171,0.657161945511729,0.319735163579038,0.380038950085062,0.515443879197903,1
3072,28,1,2,2,2,5,0.263728711405051,0.328588138841032,0.602022730795976,0.532706810782768,0.521265287062196,0.302479039200495,0.949227779664015,0.557734309416576,0.274203668937935,0.595507163808608,1
3079,40,0,2,1,2,1,0.759230385519625,0.221264641585783,0.636590605297767,0.509672725102526,0.591801852314884,0.686411185030842,0.451436513949064,0.462279760235938,0.75824351658552,0.405735793735587,1
3086,32,0,2,2,2,2,0.77349713411292,0.722826731927866,0.306624663216244,0.41795289499105,0.414642772322368,0.471847373389403,0.764953496547817,0.293500751202312,0.251024246021902,0.535294436502511,1
3089,53,1,2,2,2,4,0.580363502162372,0.566199203295773,0.400995592056668,0.60394353828269,0.486072681489861,0.52117812758297,0.636065356181981,0.366154706825975,0.212833684936709,0.288128679323048,1
3105,53,0,2,2,2,6,0.729023366134878,0.681143205155551,0.58138619633659,0.540466734574015,0.613200453031653,0.570999386157165,0.492988691199283,0.632690424378831,0.194564294525499,0.547321758629023,1
3116,40,1,2,3,1,4,0.680806221459342,0.365263969861248,0.450314395168256,0.420665263778107,0.377473862795661,0.639358459313207,0.833531863389211,0.211706074668417,0.189874174784413,0.702788420788696,1
3117,34,1,2,2,1,2,0.467870153017207,0.353380489572232,0.510814371616297,0.446501868187962,0.708606875684632,0.632941544829295,0.686092240541169,0.851292439020278,0.294325751607946,0.6494280574721,1
3124,52,1,3,1,3,1,0.390973422598621,0.480097987041956,0.852909670910157,0.323049329718091,0.858723215273117,0.435185157011682,0.658796958631585,0.683451982697764,0.338956534839173,0.651899074295586,1
3131,41,1,2,3,3,2,0.374241384468851,0.453480279972755,0.636038521666867,0.312373995445014,0.518498519981482,0.367040800231101,0.691777013560121,0.756112115508023,0.481147874802487,0.489198373598309,1
3138,51,0,2,1,2,2,0.370423009078269,0.515379932777351,0.594608356217941,0.667994484587129,0.587879547241537,0.599325243902396,0.39309858487401,0.752033587670024,0.332140211704339,0.732857636850042,1
3160,21,1,1,1,2,3,0.47997329980524,0.798140656229444,0.0574252007968657,0.668504224961132,0.613000751044032,0.816410819868667,0.803165212888998,0.665820958108875,0.617521386866491,0.0626335081246493,1
3175,40,0,2,1,2,2,0.681039854486205,0.306501243438357,0.210903875308982,0.29803852582498,0.216952373973878,0.203968340437034,0.401976833597038,0.289061055884627,0.246949898106832,0.515696265639426,1
3182,24,1,2,1,2,1,0.751338797775395,0.640297099667956,0.761358865804376,0.637429869081723,0.813424924814867,0.752053430661347,0.470985228296726,0.814256349878126,0.291395507121931,0.719124893432279,1
3191,35,0,2,3,3,3,0.549076598814026,0.549073085737724,0.349902779268315,0.316024684356874,0.391159419011767,0.431662063867858,0.479820594731934,0.408447658878693,0.099357446105351,0.473679423145274,1
3193,30,0,2,1,1,1,0.522697397760871,0.505578696321676,0.418384502432104,0.678617303219243,0.515521506203195,0.34337075346654,0.511130649616127,0.389190015492357,0.473811791514009,0.688386467036681,1
3222,52,0,2,3,2,1,0.744889097192586,0.650069086248784,0.531181369901974,0.369128093450287,0.305584334322167,0.634220343023983,0.679986880347184,0.298043781518059,0.566003449590216,0.76528071800067,1
3232,24,1,2,3,1,3,0.801477559965183,0.827519404327544,0.614221527415031,0.330977717977782,0.40404879880097,0.458439600018953,0.701835547907222,0.631435610056316,0.408919103501323,0.474081453849022,1
3242,38,1,2,2,1,2,0.722314254330811,0.355362645359006,0.656364944912901,0.502975009654598,0.497035499457027,0.53308020348683,0.6021273971575,0.344413773329712,0.299788096379383,0.466790856811135,1
3249,43,1,3,1,3,2,0.443508045240275,0.822752235058281,0.20222722137818,0.472582157459823,0.758978328008215,0.578459042884301,0.304079493965026,0.670181903761528,0.549907333935369,0.747400037515383,1
3255,19,1,1,1,3,2,0.344802639634186,0.603199916422482,0.699599499912482,0.629319919303871,0.0848147511526665,0.882840472619376,0.709032782430558,0.461518275864235,0.714797009560181,0.178992030347489,1
3281,28,0,2,1,3,1,0.841959027280121,0.927879546562649,0.656278449265473,0.806761674566497,0.577006829027289,0.702505658032531,0.820775516890718,0.569607817397112,0.731702196459337,0.816674499967426,1
3283,51,0,2,3,1,2,0.443719532842256,0.558666304588445,0.72043610140913,0.703537055323481,0.366342047913503,0.592315328013365,0.610797432393823,0.325805050125159,0.13128975739693,0.760026631933254,1
3288,21,1,2,1,3,4,0.481460005751837,0.54477429054287,0.0385030287103105,0.680936434446057,0.158933194438392,0.968379623442695,0.927239461966382,0.80512595772813,0.481114663011017,0.0735405198163145,1
3291,30,1,2,3,3,1,0.762682895574999,0.931231278104885,0.623866945389681,0.647949795818421,0.740665716314822,0.652701783163506,0.830376765470201,0.778935759082204,0.608735558075648,0.579874408737814,1
3295,19,1,1,1,2,1,0.786015135622733,0.781039646786119,0.492043091053629,0.573427769351005,0.468946406048569,0.636480295508343,0.337867830808162,0.759923333853345,0.731899130212988,0.48141487812184,1
3319,27,0,2,1,1,4,0.404506146215244,0.801679040228822,0.597031191774162,0.453035435791222,0.506981898056807,0.473465506501961,0.397148122628336,0.461520677650658,0.28684705013254,0.599416500106423,1
3327,51,1,2,1,1,5,0.238231616396169,0.370571750299511,0.656775849920824,0.220373463104155,0.68899036729669,0.442103126409739,0.536916694546851,0.150043613316999,0.306741620414053,0.603964597031035,1
3337,34,1,2,2,2,4,0.616632370978567,0.605242417488952,0.350715645306656,0.631282590523115,0.398434368423909,0.485307730884939,0.466819097999535,0.380763744972635,0.665939416263924,0.394628598879212,1
3340,31,0,2,1,1,3,0.521119261587108,0.69479665329876,0.670058763457186,0.249266658365115,0.589546548707225,0.493412718423453,0.686362199409686,0.404804132215528,0.215331228164226,0.755304714882602,1
3345,42,0,2,3,3,1,0.913840024567495,0.748272452312001,0.520964171237207,0.860970658285188,0.700978935446919,0.811913325545271,0.90024633124816,0.830568270622899,0.963397056228073,0.584087727530408,1
3371,46,0,2,1,1,3,0.759761678296373,0.593461215438238,0.851385010788157,0.633847774454306,0.475020528479183,0.30828724174552,0.675264985306122,0.131097729104104,0.46371260264909,0.845431937191248,1
3392,22,0,2,3,2,5,0.73425795062579,0.576093060658335,0.538224681469702,0.533997158014542,0.468644714033555,0.377251675349785,0.586355223499009,0.473610198137401,0.768517372891672,0.498860494590383,1
3394,37,1,2,1,3,1,0.592447264779822,0.645869481495409,0.302910608276768,0.790609780988028,0.874573374598914,0.804599471256495,0.247348043531784,0.326687727560199,0.720422345081608,0.63657109192138,1
3408,22,1,2,1,2,5,0.571014477761827,0.614870112997955,0.582192775449138,0.497888481091959,0.23675264699559,0.374048675231939,0.505654622217161,0.418772719160156,0.3637815622864,0.579704429511812,1
3409,26,1,2,3,1,6,0.531139977905398,0.680031129621071,0.476172142240921,0.374628801616173,0.521961687035116,0.366618999026297,0.529518425291566,0.492609494053469,0.710489674650594,0.450599011242054,1
3425,23,1,1,1,2,3,0.531682641947213,0.498948695354418,0.227205926567007,0.67094885815082,0.246211759633926,0.85513867929316,0.384661697986397,0.769182675126813,0.954803268701483,0.265198719764599,1
3427,52,1,2,1,2,3,0.779297343883884,0.632424877525999,0.553024899774709,0.603410229111795,0.613293865466312,0.698597310323521,0.846894193202844,0.50940340796223,0.513572045781405,0.274754602315775,1
3431,36,0,2,2,2,3,0.550446505491799,0.540549531606781,0.45959765673806,0.229694445163621,0.605498983699315,0.434600416482573,0.587997945924379,0.299076488476914,0.840443020315278,0.664008754375543,1
3445,38,1,2,1,1,4,0.890793310932184,0.426136616768577,0.796561034727773,0.459702339292747,0.440005048289007,0.440884518736538,0.546083572448066,0.327825257213531,0.819486494733731,0.533111821651643,1
3447,57,1,2,1,1,6,0.443521102445142,0.513284191051825,0.393210901070156,0.486992542903808,0.575980572969145,0.693696955357664,0.879450265587375,0.224032617681968,0.324124169690897,0.626024272745831,1
3452,28,0,2,1,2,3,0.263991785393019,0.743086162234139,0.524723278867287,0.475021022670737,0.325776674123236,0.714370594220551,0.702637540429856,0.572527428894269,0.632111675530479,0.562300854758377,1
3460,56,1,2,1,2,2,0.3712999495941,0.466781889043485,0.760008785274256,0.371550695078188,0.725168908561754,0.407210520380046,0.835649322255203,0.611070444216879,0.577147352671778,0.590478381097883,1
3482,36,1,2,3,2,2,0.565799769306973,0.275688681941183,0.745104780638752,0.696848958087846,0.660731620668695,0.481783767725007,0.512903981360528,0.612504826489597,0.452337352363099,0.352338989611007,1
3488,54,0,2,1,1,2,0.381582256461106,0.858767486002178,0.646294858271011,0.488573554217146,0.525313570146243,0.689745257232529,0.670799346001823,0.593880210238816,0.182369223523138,0.654504576296635,1
3490,41,0,2,1,1,3,0.652824167815602,0.693990770926064,0.585644395669822,0.58166203556617,0.21393247595215,0.68872166961582,0.590670390748855,0.485726946384335,0.337198352433212,0.512850409090779,1
3494,32,1,2,1,3,3,0.77590221521602,0.566374255282375,0.387933445118942,0.668143189985869,0.66180163708313,0.710138063741209,0.432432691042914,0.437848572805837,0.425805836968409,0.653141850866388,1
3511,39,1,4,1,3,3,0.593040254186264,0.559180233224995,0.359223544576804,0.526893099620354,0.615153023440814,0.508345586395699,0.78794523390014,0.286327773320527,0.299385400765573,0.373570494461772,1
3514,36,1,2,1,2,4,0.560434273879088,0.467563411753612,0.619638211927301,0.6912662310477,0.676935037055698,0.618273916313409,0.559588534113319,0.21430215950817,0.530148700053278,0.712412791930531,1
3527,35,0,2,1,1,2,0.691286213067056,0.666506660056162,0.448364457633521,0.5452903615138,0.344925199998451,0.200835641274117,0.872619583696979,0.223623101888746,0.237907619411422,0.682224264174372,1
3539,20,0,2,1,2,1,0.416681248671054,0.491598652706925,0.602415729815147,0.437803460993583,0.417155756722242,0.784824279116656,0.559871449564858,0.428071296197366,0.222756528465832,0.738160247634097,1
3545,31,1,5,2,1,4,0.395360555592633,0.422737314700089,0.208418309858063,0.625562314942358,0.41912497677306,0.321814608446973,0.544891473022622,0.689631223645332,0.36962441981189,0.513140235923451,1
3564,19,1,1,1,2,2,0.919890825994052,0.697772757364186,0.138955262460066,0.245112623624913,0.061924131249054,0.903666575830366,0.705800565977717,0.792962954756261,0.595881951766759,0.0744889604634103,1
3571,29,0,3,1,2,2,0.791362389663704,0.949536478916234,0.76972037356618,0.71050899222388,0.668703628992317,0.840121320359155,0.733046931222868,0.901011213040134,0.979447357999756,0.573129917418845,1
3574,28,0,2,3,2,2,0.365511118152907,0.393074749648246,0.449238401502762,0.286586659865766,0.297348527125788,0.285049081331265,0.432744070253718,0.291887868374374,0.27047181618814,0.320902923819501,1
3597,40,0,5,1,3,2,0.789647191770547,0.664292478268305,0.476602813662729,0.600805701226658,0.74781727377665,0.836136630725242,0.752092846997568,0.572492380225457,0.914818577182973,0.627690704223136,1
3603,53,1,2,1,3,1,0.770357315486769,0.959459687493408,0.595186273269861,0.631662893043267,0.409948276208251,0.932702449398189,0.764124033897299,0.773758570597687,0.874406310600923,0.39983283715242,1
3615,28,1,2,1,3,2,0.674961653742131,0.798427313556621,0.311038907226244,0.731147637639087,0.637039360905413,0.84838807834102,0.511705117224682,0.449104663115595,0.647674224143949,0.635806784054686,1
3619,31,0,2,1,2,2,0.634160888002245,0.821552318134592,0.631625449850328,0.655682778537155,0.98085231403649,0.836574783549764,0.556349929934107,0.632316828780297,0.661134391636434,0.634773213810114,1
3626,23,1,1,3,1,5,0.819152560877256,0.729580831014631,0.106698747351344,0.477752966894765,0.304493806942451,0.712717803347029,0.824119607264152,0.992283092085229,0.613006366828158,0.134286735284383,1
3638,19,1,1,1,2,4,0.735905209959203,0.363214909799663,0.33239236675632,0.848132930350732,0.583297127640159,0.824740475476989,0.489260071422764,0.847509290453399,0.714535350895098,0.4651232760146,1
3653,47,1,2,1,2,1,0.810976513675913,0.949485737502384,0.503506132913695,0.673706781225294,0.559551835062277,0.709479876703643,0.709620356436501,0.714799970033037,0.867576781255377,0.838691838575694,1
3669,36,1,2,2,1,5,0.312864042498881,0.88757350601229,0.462776169034654,0.491809679649387,0.295680319932151,0.427814794445741,0.676807667171481,0.615410679628305,0.109837323603872,0.80500364963335,1
3682,41,0,2,1,3,2,0.698063149687392,0.686797830145127,0.262732830528317,0.679835918766713,0.52151024968586,0.816393643430114,0.850073904336388,0.366007527314987,0.946690788449066,0.624803396131843,1
3686,24,1,1,1,2,3,0.576964672208405,0.793668015779599,0.0234125626658694,0.859829640338266,0.124444367892323,0.836471490043031,0.475791782254128,0.905226729750583,0.646128511480611,0.476056559310992,1
3697,50,0,2,1,2,1,0.8328218568992,0.744485657470126,0.615601202740511,0.760273440520347,0.868336368194248,0.802050149963672,0.812246641064317,0.698387488754589,0.561229011448723,0.764936245120271,1
3714,48,0,2,1,1,1,0.458630715223279,0.746640753522939,0.719407148642287,0.696974392393322,0.617504270701939,0.29913596421511,0.503621588513183,0.345399119075859,0.742748410453904,0.82917334558204,1
3735,42,1,2,1,1,1,0.720842495544347,0.437850367590174,0.501040470877319,0.347342580488916,0.613566640955336,0.531301390896816,0.43507289228296,0.613339865294108,0.700022606500409,0.549402735390803,1
3781,27,1,2,1,2,4,0.451084885251321,0.793745009627873,0.493694251033209,0.258768401147921,0.671287376271735,0.441086705906219,0.679895301856132,0.64739161245138,0.249143972571745,0.640030611984152,1
3790,38,1,2,1,1,1,0.514699192643269,0.331867492289389,0.852499210649775,0.72822502244838,0.411721665728652,0.432153686316453,0.442782323517968,0.355649815614267,0.346117504511838,0.607024441304655,1
3793,32,1,2,1,1,1,0.367704261586998,0.686362984395609,0.351970673352474,0.367228995760574,0.29455854901032,0.651907575325954,0.517484093338382,0.340124107962398,0.498785291161939,0.752050751502648,1
3798,46,0,2,1,3,4,0.904930523938536,0.891712783487768,0.598707977803254,0.765003923949757,0.493206401199779,0.605728967670065,0.781978929049708,0.877696639946254,0.618879440517293,0.671592988365273,1
3801,36,0,2,1,1,1,0.548387126110497,0.335444081140946,0.837396791487865,0.665785824155969,0.800902550613918,0.511179638336863,0.430759455738059,0.66109758561578,0.141529053489124,0.623572299933908,1
3803,47,0,2,3,3,2,0.848854809785735,0.802220930053937,0.723286301878606,0.940747863922717,0.782918805605597,0.616931278200911,0.932883153695525,0.84969654169605,0.840592515772295,0.894247540480069,1
3815,50,1,2,1,3,5,0.617715761359623,0.371896928799482,0.661171416799456,0.494753836724857,0.534432589236914,0.442415581317914,0.635521570515389,0.441577063660461,0.542459520339366,0.698628806616004,1
3825,33,0,2,1,2,2,0.492920555684797,0.600285381370442,0.36350734812712,0.553671674285967,0.607761114652591,0.837465606977883,0.418643861343105,0.60312961353531,0.508431289559702,0.848146577007163,1
3855,39,1,2,3,3,3,0.747677302263965,0.607909060605308,0.589952058042967,0.542365795032751,0.768379625511441,0.510964242242924,0.584262354741095,0.539589857585543,0.671502562906918,0.343198155687555,1
3889,49,0,2,1,1,5,0.216232578393621,0.652558811071344,0.323160981707436,0.458109471354155,0.669267371665466,0.462671095387301,0.509296841431658,0.544184486217287,0.690141030194079,0.5724525976206,1
3899,50,0,1,1,3,1,0.982959606832799,0.877250727071759,0.51798043204964,0.761510922585381,0.707098136725943,0.898979196579818,0.887636709020523,0.683701047446827,0.674033313401066,0.729966526993289,1
3903,28,1,2,1,3,2,0.691220373418946,0.687048452147889,0.792292163561151,0.799010487067033,0.785203730838174,0.759043245271991,0.768966678367283,0.655024709247366,0.713741615581201,0.755139571811236,1
3904,49,1,2,1,2,6,0.306071225967576,0.450684454509796,0.642879185548289,0.487555027876262,0.483317049410574,0.704444321992402,0.724571960171349,0.240529688789042,0.272596605590551,0.575052508702624,1
