ID,Age,Gender,Job,Area,CitySize,FamilySize,Income,Wealth,Debt,FinEdu,ESG,Digital,BankFriend,LifeStyle,Luxury,Saving,Investments
1873,52,1,2,1,2,1,0.883824664991547,0.792269578982373,0.572211031888635,0.808794070729424,0.798209767571694,0.611406117418806,0.867161635941413,0.73975793147304,0.826055043749447,0.701848596508595,2
1883,52,0,2,1,3,1,0.701735772547996,0.574900060487764,0.278049462091245,0.64406437047061,0.428565176935394,0.548336926474408,0.4431886413543,0.517088685530222,0.357933619294576,0.212418866611133,2
1885,51,1,2,1,3,2,0.757397820503403,0.417791131327807,0.209041313354848,0.51099377981328,0.94491470225494,0.866228562005365,0.811445387262713,0.621510238517045,0.562182296513493,0.575833949640379,2
1886,59,1,2,1,1,1,0.780978507695425,0.722084925805667,0.548773877146114,0.476083185304144,0.669308991359803,0.369834504015085,0.661585533168593,0.418630649810712,0.212645464423711,0.673831683421087,2
1891,54,1,2,1,3,3,0.858009312378034,0.911951507310503,0.680029344894657,0.792246657377784,0.542242465254126,0.630658325524071,0.734364652261507,0.727854133626398,0.608207921874466,0.506771835276366,2
1892,52,0,2,1,2,2,0.917415448526636,0.83611278599834,0.524090843063526,0.784216857756334,0.605156999886068,0.857094284998771,0.757897043927602,0.460171835004589,0.769227445305885,0.662572374312393,2
1899,31,0,2,1,3,2,0.765268969458776,0.630326626314412,0.423522003328759,0.677846136167518,0.721562572018919,0.716635917920767,0.838812271702809,0.805839184694512,0.864963046258084,0.642598119577078,2
1908,49,0,2,1,2,3,0.72323555413059,0.754995484253727,0.873607998599746,0.745632780632411,0.70839025021596,0.674754672036181,0.865430623475769,0.514695095599052,0.924752257846411,0.313075340030535,2
1909,36,1,2,1,3,1,0.797883052729474,0.833850880299937,0.495023386224077,0.630455894783761,0.867390944995907,0.724173099999953,0.321468596667576,0.803281869199075,0.352457842524319,0.620526528896524,2
1929,63,0,2,1,1,2,0.628250393553453,0.701271375397471,0.414702251897242,0.643677682307234,0.460198991305735,0.425222857883627,0.544930682123981,0.510129479222004,0.645657684865422,0.398882608435808,2
1936,36,0,2,1,3,5,0.503702289815033,0.37425519396094,0.393388366444544,0.387285380847814,0.527073211990785,0.288918308223065,0.232972485651588,0.26951403676718,0.214546690290448,0.578874705669681,2
1938,48,0,2,1,3,3,0.820891075218626,0.837838910526904,0.552456319623322,0.783236531605986,0.784309447918854,0.91015725122758,0.881412946088767,0.86770742892458,0.74401639493143,0.404208368404189,2
1951,54,0,2,1,3,1,0.873949645639547,0.894841235368228,0.70078267708947,0.606843025257146,0.855322915966421,0.86279344939244,0.794654536592165,0.593947399532704,0.89619445751069,0.325828697482277,2
1955,28,0,2,2,2,2,0.755537764473653,0.328970112846973,0.632440643525355,0.569352561710428,0.440761739958451,0.302898912100243,0.748910730716384,0.80861675224602,0.388536157753098,0.554023915433645,2
1969,33,1,1,1,2,6,0.648350951521647,0.258161426635324,0.76502263096384,0.541039499910028,0.191414790617288,0.439317984454018,0.773876926112721,0.139558939461724,0.679036584752534,0.721738099588065,2
1980,50,0,2,3,3,3,0.578712806036892,0.604519004823096,0.706867746128966,0.523097950189035,0.407160662739288,0.596335992760739,0.656838435574757,0.505109015908695,0.448060249345154,0.570253722503091,2
1991,56,1,2,1,2,4,0.481268423837328,0.841767491646031,0.41140223723059,0.648736489415074,0.419160226821834,0.402514418668661,0.631626105445214,0.250764995808008,0.64729936983936,0.383641605178182,2
1996,21,0,3,1,3,3,0.789422880107707,0.158680559578216,0.442139021899904,0.382716588646864,0.881565975466646,0.835028927394642,0.840165469953742,0.608653042110268,0.507086961884408,0.849918323056607,2
1999,34,1,2,2,1,2,0.447148201217062,0.382790259215731,0.765895982552235,0.234775513820156,0.522621027965251,0.532361238868785,0.272311330715982,0.645137180701942,0.33326050541815,0.646202306363152,2
2002,19,1,2,1,2,1,0.464857759392453,0.718988557449262,0.420079074292913,0.354067594209885,0.156827325841795,0.72371820600524,0.661568114883579,0.817985112907411,0.920576554805679,0.250767106802916,2
2004,64,0,1,1,3,2,0.72199239632929,0.96594741477621,0.65616521905488,0.608189570746186,0.816577916317657,0.807774312723019,0.885949811769385,0.587781971508514,0.759547718628634,0.546623717885615,2
2012,56,0,2,1,2,1,0.486904401951248,0.821758938040542,0.840298968604229,0.684027897253683,0.9347753352681,0.754223442995285,0.709470932632132,0.669044640670914,0.94380642451249,0.961015880532764,2
2015,32,1,2,1,3,4,0.566696032088309,0.805031322307874,0.333826273254444,0.445236163397723,0.338623995334302,0.490465278182497,0.718708439061983,0.0611044751653504,0.49319030346072,0.709514693200921,2
2023,30,0,2,1,2,4,0.877645518918938,0.948471558480538,0.574099752741916,0.745042201988615,0.664835729066952,0.821244496460795,0.710873503932487,0.723349724503808,0.714547301813871,0.267458454329935,2
2026,40,1,2,1,3,3,0.263814291526435,0.746542854366455,0.242000004322966,0.581781269766979,0.404465231835138,0.758334277651682,0.371701760878362,0.864983191265193,0.590506657891039,0.549694325641298,2
2037,53,0,2,1,3,4,0.831329474506495,0.704110212174443,0.659222529362925,0.771520143965387,0.862320642312232,0.630030536721809,0.753289473291067,0.677814498086358,0.486116909966032,0.656736860594086,2
2045,32,1,2,1,2,1,0.471124644416071,0.458193656822401,0.388060867781947,0.35872281509294,0.540105701208567,0.491076035579366,0.725529086534346,0.594451437276071,0.60206793140954,0.708880459042317,2
2051,53,0,2,2,3,4,0.620134063502173,0.873951227558049,0.550642238229347,0.898893920862989,0.623501351151682,0.838056013138046,0.825849090680526,0.449058595209974,0.766457188934827,0.515957148711387,2
2052,53,1,2,2,3,1,0.834666935663079,0.874730830834447,0.754637008691102,0.944402958742767,0.23040426921933,0.775725133416702,0.78853311423232,0.53577425220369,0.756376945342506,0.626857961177198,2
2057,51,0,2,1,3,2,0.896189950492874,0.867041355760533,0.694969558333836,0.663433628364223,0.65865976264333,0.820002806232255,0.814826430534761,0.42144434524277,0.91604358818364,0.680911877808274,2
2071,61,0,2,1,1,3,0.389489328304019,0.771020472218165,0.725831652566118,0.550076981373371,0.630029417618651,0.672606282426494,0.675710726938555,0.46550239977591,0.198906951722998,0.601442903697409,2
2078,61,1,2,2,3,2,0.704935754934745,0.707698477823086,0.605674807592844,0.766999819430103,0.616858331102919,0.734115173436811,0.859285425562993,0.625440428302765,0.923132996114711,0.697192755584038,2
2079,31,0,5,1,2,2,0.582465102154487,0.251204491033686,0.521371775561249,0.336271275580836,0.368414142250353,0.445746401503937,0.645199840494329,0.485188178830454,0.362286764031429,0.588479794324904,2
2081,57,0,2,1,3,2,0.778237766762009,0.937068108325603,0.677668119258447,0.721250220063358,0.699763912462148,0.701028737572115,0.720499564326233,0.91539143994324,0.758165474420958,0.614948737244172,2
2087,58,0,2,1,1,4,0.434062184161925,0.557101098139464,0.71381330830481,0.587882285332046,0.445751674878453,0.393946565431291,0.757244767256552,0.376270543028006,0.450941144062533,0.418692302285993,2
2091,38,1,2,3,2,3,0.880177793000221,0.829630361608423,0.31214397791157,0.704619964374357,0.662266426111615,0.463593836915973,0.648181348661215,0.471556272433873,0.320695580486379,0.81801493611538,2
2100,62,1,2,3,1,2,0.482064875587573,0.553512556379321,0.454943474099129,0.184452242952221,0.512833391383644,0.479949422829057,0.592766961621468,0.295775910284495,0.474908919225606,0.573970086940164,2
2115,60,1,2,3,2,1,0.915814739614796,0.868555240908674,0.454883160110863,0.675119770363071,0.855605615913258,0.819928991035902,0.760529536025029,0.601804305590254,0.807222760600552,0.772507062313771,2
2135,28,1,4,1,2,1,0.764614721356189,0.327593110369262,0.411689512005596,0.588475130463735,0.90376046424691,0.802227568028343,0.748994837815043,0.697446802934661,0.351638389888155,0.60071448024724,2
2138,43,0,2,1,2,1,0.878592897784768,0.535078275963853,0.519733165496061,0.544097111786791,0.634430680496241,0.499127354191272,0.315051957000105,0.835996962456125,0.715409256788186,0.463802000375861,2
2147,38,0,2,1,2,3,0.837207089274629,0.872503682004447,0.673485434863221,0.810423504200332,0.73260013375398,0.650543885059535,0.573394521003486,0.850696223271715,0.865690196521379,0.494689853839355,2
2150,53,1,2,1,3,1,0.538965913724008,0.701801975080897,0.518808580035589,0.556355382827646,0.36456780518358,0.570912785704256,0.618233861048619,0.564482252926973,0.35428641524316,0.604299170251183,2
2154,48,1,2,1,3,2,0.73429282515223,0.812752956216753,0.754329044369321,0.891412493769985,0.553679663268652,0.739123131430538,0.877010691884652,0.863024857831059,0.871121891487637,0.760572250984745,2
2158,30,0,2,1,2,5,0.485917910347419,0.536463219162233,0.422575756203718,0.446278634387827,0.840767371308891,0.47135213277835,0.212724172725504,0.0889527694069928,0.588243264207592,0.375312997622653,2
2166,48,1,2,1,3,1,0.883482343178894,0.79955386743737,0.526560569157078,0.687365798837382,0.646090717575218,0.77076701771528,0.772653477060878,0.858968781558585,0.690743324000288,0.728290746041388,2
2178,28,0,2,1,3,1,0.645001622039949,0.874491659315615,0.585375465602875,0.859633521584092,0.758501079963333,0.741717599522564,0.930451053792283,0.54913294403708,0.935438241425841,0.673258032882582,2
2190,26,0,2,2,1,5,0.858083445601047,0.793352558913049,0.404863433343054,0.401129837413282,0.443317810795926,0.149780631855772,0.808975402062201,0.289546328059454,0.652014850187727,0.679713841737149,2
2191,51,1,2,1,3,3,0.780979056729995,0.684790822944691,0.782002994159425,0.919003268411615,0.612477468560897,0.744991605283501,0.883119323438159,0.765948540423282,0.822852528785575,0.450321841526813,2
2207,60,0,2,1,3,4,0.827459733197323,0.778046980696312,0.382349272506189,0.76417390703389,0.533916174700489,0.812291793194225,0.958861953657131,0.947462786395841,0.739647028266376,0.76313944012359,2
2223,38,0,2,1,3,4,0.903531916280282,0.890726131241088,0.427251721955791,0.730355408009793,0.740280281252441,0.854775674130971,0.740881703743746,0.793414452802712,0.85453729138477,0.525529183159032,2
2228,51,0,2,1,1,4,0.845241211160491,0.678872235704692,0.551015990856151,0.366908862414355,0.537522778063927,0.439591015486615,0.634858773208211,0.772847957070786,0.535851145785947,0.562265435971859,2
2245,50,0,1,2,1,1,0.666229654576346,0.556040768622909,0.446341796678531,0.368925765057545,0.643848883500857,0.459788469060508,0.672981081673256,0.603388136084803,0.376755965396576,0.780561573515516,2
2246,51,0,2,1,3,1,0.80855913142264,0.384532017645875,0.223188304371399,0.526990699970151,0.457696628065717,0.485173926984877,0.644429037233421,0.36051073786399,0.366804900848093,0.493269547603206,2
2248,32,1,2,2,3,1,0.586334626113041,0.784633878357687,0.696721852347866,0.584971138945049,0.728851815417613,0.671104009934003,0.602911960134527,0.483190146295281,0.355782356033202,0.522713649050013,2
2257,42,0,2,1,2,6,0.517706320483128,0.560661758598497,0.588723367369091,0.503680877058779,0.538934400488332,0.515807578290907,0.526564666135294,0.255548507879168,0.393731389048632,0.64697357884331,2
2262,48,1,2,1,1,1,0.786792929605861,0.25900863835063,0.460947665763949,0.318700960428466,0.580297409627733,0.599106288719519,0.676206562029512,0.522155877891599,0.545244475224215,0.57178922136566,2
2271,53,0,2,1,1,6,0.453579230268838,0.677424760865211,0.47992944037859,0.717529728375074,0.530633802295195,0.406874704121116,0.749847357446829,0.930284853762926,0.507329926909523,0.461752284189181,2
2273,60,1,2,1,3,1,0.802471757890044,0.847136571277273,0.746203404429517,0.814876257479255,0.581971751012235,0.832131138978894,0.83137958455886,0.513869124749035,0.97474488332752,0.486946088590464,2
2276,32,1,2,3,2,2,0.285421909715273,0.860718124420009,0.525526409832813,0.501383001342645,0.468361310438281,0.357125600802319,0.529283577397224,0.474919845571159,0.289214411882764,0.394762376128808,2
2277,37,1,2,1,3,2,0.738936638928249,0.217755166549235,0.545325081411279,0.637051752577892,0.649516973674072,0.720829866392753,0.548156566321803,0.747726158085915,0.850487839783203,0.664449040606018,2
2279,52,0,2,3,1,5,0.741668861096607,0.381928012303305,0.372112748769485,0.433556057797669,0.239988170875692,0.393709245562863,0.453564427127792,0.538007471078204,0.479820554829465,0.657178135019635,2
2290,47,0,2,2,2,4,0.870133036604569,0.870706164436454,0.836289828782279,0.719764771760229,0.742001921597091,0.788801181729551,0.86595985391908,0.937971758305922,0.774381934901706,0.74513512891614,2
2294,56,0,1,1,2,2,0.753381968007131,0.935913254354596,0.516703900862576,0.813238468940137,0.4783321840559,0.822343486780432,0.710126070106659,0.62567684595935,0.974399785944572,0.558999737782087,2
2304,63,0,2,1,1,5,0.650558246398824,0.764535510553882,0.387009208135251,0.410018459958171,0.574825802825204,0.396254634299944,0.732117541644563,0.34557151781791,0.197446595599457,0.77891707851759,2
2306,39,1,2,2,1,5,0.538756799019266,0.58330664936477,0.699630655943691,0.423435834503776,0.695432573419233,0.47212149615476,0.576800821263552,0.248580470132951,0.485711741102347,0.543660938064362,2
2319,37,0,2,1,3,4,0.83741263772449,0.890613028794125,0.803073886507096,0.64276718359842,0.716260447211668,0.773633685695099,0.948394720070124,0.500031951821442,0.871456103997766,0.318562135821112,2
2329,47,1,2,1,3,2,0.938030641539871,0.834812871704597,0.264940175087589,0.824682842526986,0.733407409100224,0.786630234287037,0.705261163354093,0.8477529878996,0.781500420789594,0.501517359491798,2
2335,53,1,1,1,2,2,0.845355510515302,0.779196492917141,0.260869096988126,0.724898545592139,0.650508502737752,0.822472997073878,0.849655535761641,0.754565995891411,0.859758477284827,0.427742706593125,2
2343,47,0,2,1,2,3,0.757078301499854,0.979728850655551,0.513584941853653,0.54333966439796,0.845808086879455,0.749795085666846,0.897731327197653,0.709269908038146,0.829082577184684,0.435148508588098,2
2344,59,0,2,1,3,1,0.922374013618425,0.947729471193065,0.709148884142232,0.721159949134985,0.702100784596571,0.886593416588817,0.805814112462867,0.733575811811491,0.892137393695811,0.676342098295251,2
2358,24,1,2,3,2,2,0.777438334752213,0.686218565571556,0.628947583316138,0.600394454934129,0.940968553339845,0.949003779937479,0.706787317439617,0.367796487401479,0.483599333432703,0.468690426520651,2
2359,52,1,2,1,2,3,0.882392199169374,0.877060067686199,0.693337041092757,0.703673167727489,0.863194123890135,0.784306302902033,0.758675876223958,0.742943425678095,0.816046124767644,0.612994052435015,2
2360,42,1,1,1,3,3,0.95220779892874,0.954103113929342,0.377198969353903,0.710572531172005,0.548616554115706,0.718964250413082,0.772322269787742,0.847463922801699,0.636012423586124,0.367781821579883,2
2366,37,0,2,1,3,3,0.813725644316933,0.908233128261034,0.4471898519411,0.890616168820738,0.732131889980977,0.843489097082799,0.65388161282397,0.73210139365515,0.93703092423378,0.530785258010156,2
2369,33,0,2,1,2,2,0.632854006949409,0.3585895286121,0.260552318832375,0.64805313881963,0.322307615136016,0.751750167285393,0.588637194042192,0.581273937007752,0.59354003919366,0.404651471765178,2
2371,53,1,2,2,1,4,0.72081295584474,0.802605797202117,0.871893166078183,0.419992035073679,0.600390027860559,0.601152787425357,0.513217353000809,0.547925185729089,0.430339105847937,0.330741660206885,2
2372,59,0,5,1,1,2,0.524193968987307,0.297232123664768,0.255580455239819,0.348315252992136,0.738930227220574,0.335059595577185,0.778511753087083,0.234019819555255,0.298264959398894,0.349565035419648,2
2374,42,1,2,1,2,1,0.742781382695146,0.595295684626444,0.487988875591978,0.583236886030007,0.621192476842521,0.757866278603364,0.61103005835794,0.634824889482912,0.552904569136155,0.596112906513942,2
2376,55,1,2,1,3,1,0.622926309845475,0.635900552444903,0.386815111827691,0.671742661000618,0.460940407959511,0.509265965617222,0.65774689279515,0.639455868850581,0.668773918904242,0.4523274280774,2
2379,39,0,2,1,1,4,0.363985836136301,0.778885120968116,0.456169587855214,0.398924222500083,0.487331373922256,0.598127149973838,0.763137341398718,0.283970567414193,0.192118533975081,0.425092930051695,2
2387,46,1,2,2,3,1,0.795501995902044,0.796931078564709,0.539355515388168,0.850872963342104,0.695512834435994,0.802890047046356,0.888956551133903,0.768366122623813,0.669756279499343,0.564075973456127,2
2396,48,1,2,1,2,1,0.842576425686651,0.808268487557367,0.70926988738467,0.834268787872262,0.613890972476988,0.569456732550252,0.766204712580366,0.688526284158558,0.855153737511664,0.610879234774462,2
2400,36,1,2,3,2,4,0.259366600595178,0.436202720730467,0.649000839775426,0.607536487765061,0.592667753592833,0.358549546531435,0.575772310965554,0.181780653393254,0.418192265899463,0.665016875782947,2
2403,27,1,2,1,1,2,0.453329331585723,0.571227332390848,0.488285830173147,0.419526128183386,0.674442872680631,0.202546298771262,0.86914080548566,0.118205221024766,0.313523603893579,0.658488955416851,2
2411,28,0,2,1,1,3,0.519124940384182,0.528273891034074,0.634343417159066,0.533299714680281,0.699724401000238,0.514248617171285,0.536000910406962,0.334606584552499,0.428610363864477,0.551719346443259,2
2438,29,1,3,1,3,1,0.577177039638105,0.230018119896045,0.444392274060972,0.698771492744968,0.86095790777742,0.554131293078352,0.426817647618618,0.661764260239729,0.692975973018684,0.661364848207691,2
2439,51,1,2,2,1,4,0.348285817572133,0.527536654811053,0.24117897481808,0.660797326280877,0.424696121216018,0.270746229577696,0.389358444805648,0.560549060520584,0.222054193213162,0.82006694547738,2
2448,54,1,2,3,1,2,0.431624954063301,0.929753738282512,0.43979294532819,0.571329158800134,0.613408034646081,0.663624353727754,0.50014597877756,0.289041752393742,0.307278905319453,0.440324629405507,2
2469,55,0,2,1,2,3,0.700891150026306,0.814933561883237,0.409042675649459,0.895300805023936,0.550738040972018,0.692533174097227,0.899469266359707,0.629018294393345,0.957354675173671,0.658966220203676,2
2480,58,0,2,1,3,1,0.607079902056581,0.884582347843617,0.576364885262333,0.778961330509758,0.751319648830167,0.87391689764938,0.845272573707584,0.95875520170959,0.890049695220384,0.781152644985499,2
2490,56,1,2,3,2,1,0.945604499539324,0.539372620240404,0.552133118427246,0.425140161469969,0.761307051611358,0.613470191148354,0.577458370849341,0.495036361474113,0.247558479084116,0.832777597002554,2
2494,55,0,2,1,2,2,0.867794864458151,0.838620278087718,0.266733025029463,0.875637641770201,0.689484697056283,0.815327249622653,0.783259051300063,0.743700245772315,0.774683859320912,0.541731024340899,2
2499,61,0,2,1,2,2,0.846752950040872,0.802989833781643,0.728172078556906,0.812398154822825,0.640498335286303,0.666803018195813,0.730119602317975,0.810330802796505,0.842371937101146,0.899095623959483,2
2515,63,0,2,2,3,1,0.727744809924514,0.87404527837957,0.414298051230636,0.709895880233227,0.549118869513105,0.774173766429622,0.702931133277631,0.660783649658917,0.966831126737755,0.758774878559712,2
2520,54,0,2,1,3,2,0.554486690208099,0.625007019143695,0.443563519161575,0.434365978403761,0.363513105813873,0.615232647241065,0.606672334519123,0.460131856034285,0.627744875300979,0.405976329647629,2
2522,56,0,2,2,1,1,0.47940830851517,0.790887147713903,0.364678594971376,0.497303828721528,0.550816657930654,0.697149128883152,0.387070964502326,0.495983447266557,0.76683070717899,0.382217060071015,2
2527,36,1,2,1,3,1,0.347863822705563,0.665776348503911,0.443784293167901,0.666808473439691,0.850252832719172,0.860916374896843,0.42840259085369,0.621634238480151,0.712175311009713,0.552811482544302,2
2529,54,1,2,1,3,2,0.395692276637741,0.334576778573195,0.70837378881415,0.39811111821447,0.511939509286852,0.44042801367849,0.650329899666589,0.518638629316769,0.415005086201746,0.61734367310087,2
2535,43,0,2,1,2,5,0.719098655350884,0.657854473043399,0.612556295197088,0.241285076176379,0.634753508208772,0.745990647764937,0.589787526914959,0.555434276161949,0.266634533977673,0.729868220076218,2
2541,30,0,2,1,3,1,0.951458187936094,0.962520029069046,0.773754009058793,0.831445058571315,0.651167430349787,0.842919987663539,0.849552310885576,0.85321198453625,0.821910773186846,0.545788832940123,2
2552,54,1,2,2,2,5,0.84042836909917,0.68463214111066,0.363905243942866,0.132475745361065,0.308321709992021,0.465420163933176,0.546435036607191,0.105202503232673,0.456692806106356,0.748707933321514,2
2554,58,1,5,1,1,3,0.355156490288862,0.418580356842505,0.0677372489060775,0.320630218198927,0.422602042701454,0.265925018767077,0.885368693713026,0.306003426587204,0.19322102372927,0.334205216977531,2
2557,60,0,2,1,2,2,0.807797964673986,0.543091691815038,0.402621968868478,0.462539493490502,0.456331366837111,0.51739525700423,0.605965515560822,0.513164363711311,0.354372899435559,0.685000910771702,2
2558,26,1,2,1,1,2,0.366813312677705,0.721008010846064,0.670005272493863,0.294039218571258,0.462690993742262,0.454374051188048,0.292583095088453,0.272608110055782,0.231608541042316,0.324247495852921,2
2572,39,1,1,2,3,1,0.763113261507511,0.606482072826221,0.637485916331162,0.33088809743698,0.324706022101682,0.669772060161351,0.607948487193571,0.624989274134308,0.535653782549191,0.471300727499407,2
2575,57,0,2,1,3,4,0.930043853051712,0.922218607094106,0.321066604538572,0.746746617867101,0.803692747171316,0.856043740277745,0.642222554732974,0.805144491741496,0.795980088286405,0.614593789002944,2
2594,64,1,2,1,2,2,0.714183635434812,0.741520012894827,0.543224605731582,0.64981578845621,0.534356310611987,0.529846494824743,0.539386855595148,0.508950343565807,0.309490139163316,0.735753381841772,2
2597,36,0,2,1,3,1,0.780672635786155,0.83406795142833,0.655079117722178,0.665506368643913,0.806391880194905,0.738834482563102,0.730387282161705,0.79773317850555,0.88180593364647,0.455246157792478,2
2599,29,1,5,2,2,3,0.825397881746357,0.8078568416501,0.306723825894613,0.492704312451976,0.412073456778057,0.627989768486719,0.97212890710848,0.378688899366844,0.23312663360642,0.664693792924201,2
2609,52,0,2,1,3,1,0.54534250496374,0.52200912882796,0.344488904578969,0.625499456313439,0.506562249254132,0.4520572228827,0.488978508920996,0.644898210654839,0.565630453518846,0.520638387489515,2
2632,21,1,1,2,2,3,0.763943704978931,0.664369443961385,0.107745110675296,0.541679394387865,0.272463480144728,0.803185019384198,0.602169424135707,0.845480143188247,0.651048736844999,0.0886417317060764,2
2639,49,0,5,1,1,3,0.340378137718132,0.250567779745605,0.119137712253422,0.632718784072427,0.757331700433686,0.313647263817423,0.659014392576782,0.225956952459373,0.286517148209505,0.230038394396927,2
2643,27,0,2,1,1,3,0.913250349345991,0.926841258391228,0.629929902582032,0.87818384438448,0.599581712633153,0.886251032920229,0.839732350112788,0.723601311223999,0.662645460569181,0.510585370556909,2
2644,51,0,2,3,1,1,0.923214490336377,0.921591031819019,0.492548756111196,0.645530827167852,0.413557764454082,0.806768577710281,0.672002030731076,0.89135120329232,0.867676630127854,0.559596211377134,2
2646,49,1,2,1,3,1,0.874548197436362,0.410411701069989,0.413023977736728,0.442323841288074,0.854916225177266,0.74118208569786,0.392777313725139,0.770823489673995,0.782599824664454,0.656929692245529,2
2647,64,1,2,2,3,1,0.651062510576436,0.269421109216459,0.64899679882212,0.439885797574355,0.947103503830516,0.636636717136468,0.438777642218177,0.691440025537048,0.750771385196769,0.516484788809217,2
2655,47,1,2,1,1,4,0.307772552952951,0.641158623380371,0.453297182256891,0.590146922161275,0.660674990880799,0.470858506072171,0.582383833962341,0.803031557237188,0.247127970275159,0.777909120970877,2
2661,61,0,1,1,2,1,0.637673283283457,0.585770755970806,0.128362020170298,0.270340120701679,0.314564242433301,0.819352468516765,0.839128971866503,0.936756331306853,0.701340513009714,0.00970084283005439,2
2665,24,1,2,1,2,4,0.479547332268161,0.289116746457623,0.386699113225565,0.360366312876085,0.485181662384726,0.126576779933895,0.415698271674901,0.264993841549687,0.408235092443024,0.302905775624355,2
2688,63,0,2,1,3,4,0.887137705234838,0.916441938289868,0.349646549193021,0.817204478875925,0.748129242311769,0.640972741739227,0.731138433506028,0.762286349145233,0.895822157821204,0.878137711112693,2
2693,54,0,2,1,2,1,0.820995271568465,0.949976135018378,0.54001436638594,0.824986107412247,0.510591679323277,0.69469943848881,0.668357615858792,0.557386119081919,0.859570634026216,0.610056304120605,2
2704,31,1,3,1,3,1,0.746508592838,0.968794199037304,0.72669672832974,0.699719569082153,0.642307510293326,0.840159341191444,0.621428022656956,0.326891375855087,0.779261600645361,0.252408247745505,2
2715,48,0,2,1,3,1,0.960732294268241,0.774417949501836,0.326427825869643,0.771592815413144,0.797407141325909,0.791587607664648,0.817863818562644,0.568621625529718,0.929690445444191,0.697057991424802,2
2716,42,1,4,1,2,2,0.442245886779166,0.617779859491426,0.206112245534173,0.264054709562808,0.435979036592878,0.0527972302532979,0.287093810738359,0.175810660537324,0.431884002533081,0.322156746989287,2
2718,59,1,2,1,1,1,0.349035090557104,0.401984367098364,0.153804238142542,0.274227838341755,0.555269896523728,0.667254066254306,0.679059167867592,0.799834701254441,0.851187276063894,0.441421385005112,2
2723,32,0,2,2,1,2,0.704159477862623,0.469874204298081,0.718055787026862,0.467787106450092,0.285039548457319,0.487133475664814,0.547532433766513,0.435300812354983,0.241317280102625,0.793726719661333,2
2728,62,0,2,1,1,4,0.433401448342395,0.387163353362829,0.411981385443831,0.33064033130815,0.851938410640135,0.78783006142075,0.259054003240545,0.226063584135237,0.312101537691877,0.452017318444462,2
2731,59,0,2,2,1,2,0.615281863487012,0.605915286824647,0.366553216072703,0.672167933871837,0.636689228203209,0.39778551437267,0.734188470833243,0.134052356874339,0.322165155424851,0.864848748471159,2
2732,56,1,2,1,3,1,0.552271862720004,0.580923681229311,0.439865165503611,0.699805026839637,0.633508199506519,0.390995878382674,0.853923126311485,0.847002200973066,0.399646922796087,0.677397300438682,2
2742,36,1,2,1,3,3,0.475144144492865,0.676615430470573,0.335685753234061,0.686590514717466,0.473813723774723,0.49888028500875,0.573044115857906,0.393943385911489,0.710725204573243,0.343529156760547,2
2749,62,0,2,1,2,1,0.438593518427364,0.607494913923743,0.499398938894532,0.523486256442664,0.600813473974577,0.433791248405577,0.503040774978044,0.0834863600182033,0.168775670335381,0.555299957301813,2
2753,27,0,2,3,3,1,0.861186799135244,0.697378268958729,0.267834868761045,0.800714635962291,0.729122407022098,0.821646178676902,0.772265982540359,0.662275490431061,0.973866434967235,0.357947856635709,2
2767,28,0,2,3,2,1,0.647727269215195,0.781196110481223,0.42127306124616,0.663910507155271,0.431340662692273,0.594259929347487,0.60904035278723,0.31794326316912,0.282425644983067,0.632757652624832,2
2768,57,1,3,2,3,1,0.57719372119813,0.525878583943502,0.482610137358961,0.629690421800314,0.751976385682965,0.847516943869082,0.587456203437168,0.58636938670263,0.565165678694359,0.570167809544378,2
2771,59,0,2,1,2,1,0.91633612617238,0.788316529058958,0.706289578199418,0.719830267002201,0.859629356554795,0.745884434328456,0.958498097017549,0.55513311531391,0.619965936254547,0.450575828804269,2
2781,55,1,2,3,1,4,0.672990789747234,0.623304149845489,0.564684066901825,0.549750900836978,0.76031664179883,0.427981965621946,0.522560650807587,0.319268235727555,0.439156249534648,0.647935376436037,2
2784,48,0,2,1,2,2,0.867863894973985,0.992805201007584,0.397875314963569,0.898909360351442,0.593654531390698,0.791982344755163,0.690239938093617,0.53182617858597,0.854209534049092,0.373136225725297,2
2785,57,0,2,1,3,2,0.875220477990764,0.583569803167695,0.510569698168335,0.859127200908431,0.7610152362264,0.764512398623421,0.735154331535026,0.469586329854703,0.694507769136579,0.537775417220753,2
2792,46,0,1,2,2,1,0.895833529860852,0.7308685762765,0.73674951356456,0.675088349315347,0.705369436521811,0.538260122822406,0.766296028360696,0.835918364466808,0.977073889676435,0.645064387887279,2
2793,52,0,5,2,1,4,0.116669981506537,0.380290730084792,0.245597381848716,0.10529065265998,0.603077197025601,0.231744518613231,0.572137353369205,0.462867569693214,0.118484040456268,0.266907575510437,2
2795,36,0,2,2,3,2,0.813874701655926,0.849660748607168,0.716919382802807,0.619446138641514,0.606275756909458,0.772926526386037,0.741956771787856,0.708357803909428,0.559042248626912,0.641108259564511,2
2797,55,1,2,1,3,1,0.740994547490473,0.795563546196465,0.506461081443581,0.629483907679891,0.677498378254829,0.757650475032297,0.839881341924014,0.732329520847562,0.706493967970203,0.548272944621361,2
2806,43,0,4,1,2,1,0.473006535457959,0.358241540105524,0.527821522821539,0.510187063317358,0.688866397141924,0.806964500240545,0.466552472378306,0.510498575553174,0.759676366694802,0.508359037997301,2
