ID,Age,Gender,Job,Area,CitySize,FamilySize,Income,Wealth,Debt,FinEdu,ESG,Digital,BankFriend,LifeStyle,Luxury,Saving,Investments
1839,90,0,2,1,1,2,0.358645186536763,0.449221248827659,0.335506932933121,0.202114661827224,0.403262745099048,0.355856375313752,0.471693668873621,0.0741299198195813,0.247923292110789,0.646872470930314,3
1845,95,1,2,1,1,1,0.597797294695242,0.45323259280274,0.305306603708695,0.164741715461809,0.37161899483997,0.276298475135633,0.621636461411375,0.403755659631706,0.34378079811724,0.56509045591097,3
1850,70,1,2,1,3,2,0.879952759260248,0.899082383080882,0.606101198067411,0.768000700496113,0.817881157003704,0.763878205591233,0.751126487407045,0.777888662424901,0.837237594900384,0.618211507972132,3
1854,74,0,1,1,3,4,0.613595411599735,0.102860519387025,0.931628179933664,0.381475548456494,0.364852572554228,0.46203413683792,0.613309259731141,0.385544880529553,0.286693026837756,0.678367290972255,3
1862,82,1,2,1,3,2,0.683759913299208,0.748100324814822,0.612529111695817,0.623400394090097,0.677299708725311,0.833318641847199,0.881389310054104,0.735970608518199,0.875788525568526,0.631128081862297,3
1869,84,0,5,1,2,2,0.624562745069479,0.438186523916815,0.791082128051624,0.578736060825529,0.456351340535446,0.594439861452886,0.707190958395432,0.381581988309773,0.238388099760696,0.63914618802448,3
1895,74,1,2,1,3,3,0.537247154809354,0.644937019084879,0.341539912478251,0.607713875998015,0.612274501545512,0.378380249649794,0.453672320635051,0.710240459415936,0.802366231211521,0.356278906366042,3
1902,87,0,1,1,1,2,0.794938273595379,0.415298759654014,0.618709381490911,0.453883330953375,0.631742290963656,0.572679081823495,0.555820829512534,0.717241323608728,0.175424825605727,0.389912425225978,3
1906,84,1,1,2,2,3,0.473756952902108,0.319474068768605,0.144093957337415,0.601860481597207,0.307834270472646,0.373105253882976,0.80149061852037,0.301655870763701,0.40536465759214,0.390921154793133,3
1912,70,0,2,1,3,1,0.580163147906999,0.354230199514248,0.193611668678962,0.705129288483384,0.799116131872263,0.617799599577977,0.716181207982651,0.559149732001581,0.458859658457494,0.815798180720952,3
1923,66,0,2,1,1,1,0.565741380508183,0.565166961072662,0.503079953245642,0.315896463751268,0.303013794702318,0.347379965958017,0.538245723681459,0.696924356168546,0.217714306565547,0.456597611156453,3
1932,86,1,2,1,2,3,0.56405762692722,0.687834336339481,0.54216384499971,0.650266266237969,0.699744670283639,0.454534553002556,0.644882394203329,0.643136976345424,0.280354463676474,0.68884767180269,3
1939,82,0,1,1,2,4,0.383208209533746,0.65168346064383,0.436055433237513,0.353642734890125,0.439267518828747,0.731469817310972,0.506529880343517,0.240004101667075,0.227424385910293,0.505388114933399,3
1942,73,0,2,1,1,1,0.684364985607013,0.287647058316827,0.630619965721543,0.359062926002745,0.615458425690509,0.59654795442301,0.599076528156548,0.301711408525679,0.445880281348982,0.571391863988639,3
1943,68,1,2,2,1,3,0.396664204748794,0.303559264362542,0.562957553858925,0.499633034299341,0.529880451859643,0.633671313291765,0.870569872462441,0.271851937316377,0.44343989233784,0.805607248692404,3
1945,75,0,2,1,2,5,0.248464037019398,0.280066291380867,0.641137020194261,0.537936122895812,0.259495617360937,0.508617911265983,0.380407110360318,0.279812140361656,0.257952518220753,0.825093966229339,3
1964,68,1,2,1,3,1,0.885210950780003,0.79586480250906,0.358223526673029,0.858162610382036,0.705389032132937,0.711750324922871,0.941774884104817,0.800843833682728,0.7298512745891,0.753115233634524,3
1978,92,1,2,2,1,3,0.672957534717095,0.573771819235339,0.880628059333804,0.580300585608939,0.554915886183521,0.608013049523951,0.437110255475094,0.340487533481827,0.1875419184156,0.43818218869374,3
1984,82,1,2,1,2,4,0.698628929437795,0.640294728723892,0.557519443802296,0.464513499633325,0.673132112567504,0.653225267036091,0.381540501308834,0.497147381309407,0.434540824106163,0.601581356490664,3
1985,93,0,2,3,2,4,0.64499755235942,0.886324213353117,0.498492894731397,0.552058354532801,0.265925738928277,0.57949790055971,0.623141562001217,0.660903627133525,0.56918961840007,0.72473770847429,3
1994,91,1,2,2,1,4,0.588210302220141,0.654916727218663,0.611411682723775,0.685412863000446,0.369938677024808,0.250344571844196,0.344263539600881,0.316492653036479,0.569002650765975,0.532951811595684,3
1998,69,0,2,1,1,3,0.538677225764325,0.754691184884703,0.598566241742281,0.337183648951132,0.674833716417295,0.425621705113848,0.343190866644801,0.344889241080574,0.634909592295185,0.812206666493601,3
2010,68,1,2,1,1,6,0.59113647251532,0.667728075096006,0.469314559150691,0.58021003521822,0.466837853077039,0.671416282251528,0.406722741866809,0.639455406089211,0.240605427792796,0.527561467889923,3
2027,70,1,2,1,2,1,0.64039096346975,0.488138663754344,0.473270651483255,0.643899436745036,0.573765610227337,0.266702235771773,0.732681762865637,0.395444532071367,0.892336913257814,0.578915648423648,3
2033,66,1,5,1,2,2,0.329156093284016,0.211226630808962,0.0720098217039132,0.234809193116201,0.607577275761224,0.379893415578711,0.775879100618922,0.236462939962252,0.151346570349322,0.380973489167132,3
2036,83,0,2,1,3,2,0.51387608075936,0.865691057465244,0.623345201193934,0.512645521801039,0.395997448915427,0.745803604739492,0.630372731002395,0.454983549795328,0.254471920635846,0.681074351083351,3
2039,81,1,2,1,2,5,0.257290661100822,0.600862689703409,0.47743423454924,0.576838834793491,0.580853716723531,0.593498750774228,0.880688230172818,0.654718763568642,0.427743905143748,0.756198129277135,3
2055,81,0,2,1,2,4,0.663688803501171,0.47299541407168,0.413864641474092,0.351154026640901,0.500416140984538,0.622589043683586,0.622613070561597,0.857125760922806,0.49941782493609,0.847111828534335,3
2069,71,0,2,3,2,1,0.755888852282691,0.874301180835243,0.598026933481187,0.901384150323476,0.470855176934014,0.737805776711945,0.887330671448345,0.929234252948717,0.730988571680211,0.739437001075489,3
2076,84,0,5,3,2,2,0.459757079631303,0.351160373851734,0.0357002958575839,0.433462144308325,0.638970819041055,0.353790789694905,0.680623903392343,0.160400947999131,0.189218741311997,0.353057323691554,3
2077,71,0,2,1,2,1,0.535457592625615,0.540302193006451,0.715594425087491,0.316250082048718,0.638987937148841,0.411804705447055,0.414594636662525,0.311485894047719,0.301998024294805,0.627105183397308,3
2086,89,1,2,1,2,5,0.171237050861906,0.571017553783316,0.390263259243754,0.178788204909119,0.427914238626386,0.313169238441389,0.324028684865261,0.206859622923634,0.300862690314662,0.448987439419362,3
2095,95,1,2,1,1,2,0.840922570500211,0.411972315832826,0.451114365034129,0.466002336488404,0.505942300433813,0.430777416772363,0.597174551157595,0.549482937424813,0.356339161694236,0.486484270947995,3
2098,83,1,2,3,1,4,0.573264598192712,0.570148958916584,0.409912074552903,0.599147534157197,0.465410595889957,0.624645538957522,0.736907449681999,0.711255998050655,0.387562802256761,0.4774853744073,3
2104,95,1,2,1,1,3,0.290623552613795,0.417262152147264,0.566710945852381,0.500247243151769,0.738900260060299,0.63813339595058,0.551612955142618,0.358082984775899,0.522943745564542,0.564567671301801,3
2107,76,0,2,1,1,3,0.496269851349362,0.563538569911598,0.430686451146492,0.319780658359912,0.48580728937999,0.329056709685136,0.403248005228639,0.390234524676965,0.331489663804729,0.363141199343633,3
2108,67,0,2,1,1,6,0.834616352414223,0.896747088070597,0.572233180392824,0.599879455633934,0.755331871958024,0.716600032902892,0.403710036353049,0.101635581749921,0.850108922754803,0.623196795305087,3
2110,90,1,1,1,2,6,0.256018610303507,0.846397868851144,0.52313707543266,0.392680346479167,0.835629216716057,0.371375657629812,0.510940732284704,0.253820889740076,0.338185401690646,0.6664009890436,3
2111,95,1,5,2,1,2,0.145952171948221,0.186402840053056,0.144006620369909,0.416322280202556,0.52413562874601,0.170052402869664,0.491623763680867,0.202410560217767,0.142211557183892,0.265226827264897,3
2113,77,0,5,3,2,2,0.0662747237281378,0.604291512514682,0.156598314491406,0.220930585717142,0.749398999952732,0.514468122506407,0.351246336568943,0.433080316473188,0.209716224188824,0.403627986496412,3
2123,69,1,5,1,1,4,0.558282983485144,0.102280203541248,0.0957789032039198,0.412166007230169,0.695195112893062,0.590792697952836,0.839609846734747,0.0557678071315467,0.136744277731885,0.306637936078713,3
2131,72,1,2,2,2,2,0.469561985543873,0.655221957112242,0.343548171724053,0.241018895132776,0.328719866101041,0.442382838239029,0.479268349272453,0.198953094229585,0.362523521876091,0.509928993949554,3
2137,93,1,1,1,1,6,0.313852759099397,0.475949039221171,0.485091952623054,0.603273158494362,0.4438450088535,0.334552441590444,0.609887997831448,0.208432319851769,0.139101819685793,0.400393824310685,3
2145,90,0,5,2,3,4,0.486201224787711,0.290679921089943,0.0887631005350701,0.338041151498637,0.441342550774796,0.324581541559635,0.72353267883741,0.359652544433115,0.125700611594008,0.419823204872496,3
2146,68,1,2,1,1,3,0.266879086390029,0.0901926742744181,0.171468152585287,0.197051305131992,0.505530701072155,0.429290596013442,0.376200486144976,0.206533973912997,0.298084151832107,0.470792847314339,3
2151,75,1,5,1,1,1,0.801565410818701,0.484224827749875,0.0727364511170717,0.445535897312353,0.639735287787841,0.278262094761919,0.65515132494493,0.295840918586898,0.506870613606896,0.775728469892607,3
2157,95,1,2,2,2,1,0.645752224839932,0.445209527905922,0.576496575924008,0.728065857570592,0.454139092014719,0.388597777416275,0.607349685764115,0.472594903041879,0.33266389062571,0.753847036756403,3
2161,95,1,5,1,2,2,0.374230176956661,0.0980812479581902,0.105798447420801,0.0774722470368832,0.759541379957553,0.506741891344728,0.738407650508957,0.0696560547613893,0.148838417146237,0.171657558113537,3
2177,90,0,2,1,1,6,0.857604759018077,0.425654962983403,0.55480979105092,0.372226984191165,0.680722161916865,0.476190684841159,0.668070278303756,0.469381223929114,0.202729571403702,0.669593814154799,3
2187,90,0,2,1,1,4,0.711357172864604,0.416949591890183,0.777607330575843,0.387194500695795,0.638114708750997,0.149680513938142,0.699282311768938,0.408675222709211,0.285776737203582,0.420261502268777,3
2217,68,1,2,1,1,5,0.680248270432341,0.757098529512608,0.655642768704701,0.529610974076025,0.512270495863189,0.422661831726049,0.44996301436865,0.668298347272121,0.442974155997503,0.361762946487737,3
2232,91,0,2,1,2,1,0.385820847551914,0.340151878087929,0.44473005883807,0.359325327240804,0.487706785470632,0.494170424808147,0.333528276382229,0.226493440393356,0.0466251220113411,0.268054003261455,3
2242,68,0,4,1,1,1,0.795542168776012,0.386993731929029,0.561684971464878,0.580910662050002,0.264698334393527,0.686949061559576,0.401475545556733,0.209141224524161,0.279577702549026,0.546283419866626,3
2244,74,1,1,1,1,1,0.76609298849674,0.908745056644051,0.114200459243898,0.179875082405415,0.682002210575241,0.0914788963608962,0.603762463840626,0.323863718374769,0.664848454253636,0.858693407168745,3
2249,74,1,2,3,2,6,0.560939828480804,0.499673094038091,0.512298836458458,0.6587227764363,0.678242016288291,0.482879207395415,0.32416314425235,0.455327545833742,0.404715687882745,0.524961937235713,3
2251,67,0,1,2,2,4,0.375969444837918,0.198325600683701,0,0.15023104406071,0.394933878747826,0.3441816253617,0.613882448158418,0.321772208408623,0.111428373854222,0.172418127767353,3
2254,68,1,1,1,2,2,0.827936266467929,0.500794864847278,0.668396057296782,0.483958305379499,0.415787599120368,0.427549634565054,0.638419431875084,0.293402948029782,0.226504440830969,0.491332632909593,3
2255,79,0,2,1,3,1,0.476402182306239,0.259269605949856,0.706035191358855,0.624348364519924,0.880895238820244,0.492540292966933,0.716829118857987,0.261979691414821,0.569033385987905,0.609809497306865,3
2258,70,1,3,1,3,1,0.455654323407847,0.923350729138304,0.0103583054466015,0.648908104946609,0.88199668602975,0.500232618630281,0.485285320073734,0.903703791565768,0.523782429045599,0.521901906491742,3
2260,88,0,1,1,2,4,0.230697627760491,0.0848600728066888,0.355988633580151,0.202259850773705,0.597910220731531,0.474434435907939,0.663733002423988,0.284316804884165,0.317003311740107,0.665750181112981,3
2266,82,1,2,3,3,2,0.662113963621406,0.499942397096237,0.277543074584116,0.896898620042084,0.242875562131114,0.546702903014845,0.437399667730518,0.195760871583769,0.35071957563687,0.439481896334121,3
2268,86,1,2,1,1,2,0.746293001393479,0.620960910500188,0.283027004765197,0.652853857120971,0.370142102774794,0.730931036865054,0.693063250278548,0.890935058503717,0.359188560767464,0.601284122564752,3
2275,79,0,2,3,2,3,0.943622297943766,0.59610580714058,0.524498536169378,0.309417418172268,0.39834743380955,0.459801343709152,0.637098751764401,0.455041476379519,0.460407294507929,0.585924447972889,3
2285,69,1,2,1,3,1,0.832065151295204,0.946649972483539,0.858839073855291,0.90164973385465,0.693970873050287,0.855582372557047,0.800476692993722,0.899549732826043,0.737895294642202,0.768250027298222,3
2299,67,0,5,1,3,1,0.850293146292063,0.74803453022018,0.382095680786828,0.753424502524889,0.599645937787775,0.716215749480551,0.87164862859076,0.816421230241017,0.731299304319142,0.533899192987877,3
2301,86,0,2,1,2,4,0.458106568161377,0.198094456723094,0.745409903305743,0.349736643536425,0.702993115932298,0.420754380683827,0.586634781388877,0.626293066129716,0.301643282418537,0.630956641726583,3
2314,79,1,2,1,3,1,0.451246740800746,0.3668619642562,0.760895000216206,0.45527703652564,0.441437485621609,0.545544241462544,0.480182295798151,0.0666405463895156,0.352085021818627,0.75395099362701,3
2316,70,1,2,2,1,5,0.636533458144234,0.800578263193612,0.574214171671221,0.351817242156067,0.530788551387383,0.448281049632958,0.652872928656987,0.406544173940694,0.720948865793691,0.801119731666925,3
2324,81,0,2,1,1,2,0.424211635707802,0.859282434236538,0.478453226416191,0.648011416781106,0.635205349649345,0.393432873852117,0.567928603224116,0.506902853639776,0.26131834858216,0.585922665321045,3
2326,72,1,5,2,1,3,0.605744941037115,0.71260976753048,0.253097118846903,0.543113306552458,0.632995926696389,0.0549442318217546,0.895162415312832,0.080924409600854,0.268431907926603,0.752640156379864,3
2339,89,1,2,2,1,1,0.74180880667615,0.597233518026621,0.462076231155388,0.604802271762169,0.639272145180362,0.278038733177961,0.547236249953969,0.705148460838413,0.443444271867906,0.580775361081484,3
2345,72,0,2,1,3,1,0.918286529837128,0.608902880873372,0.712494619585778,0.771604845332072,0.834823487645331,0.681054638406711,0.891660539755705,0.846075572588657,0.902086968570677,0.338290106290277,3
2346,75,1,2,1,1,1,0.776648757555147,0.928482746017137,0.487352960199289,0.697284721062632,0.634825638041481,0.665969230162287,0.752938060201305,0.782649864634141,0.739340437974483,0.446387520974057,3
2348,83,1,1,2,2,2,0.779541953507264,0.644706056043336,0.13448123573872,0.345595806381529,0.586285017072015,0.382984100228574,0.729610247456135,0.339724371334472,0.704451819675337,0.695826843735439,3
2349,68,0,2,1,2,1,0.408702305854867,0.641571490798788,0.663636555267355,0.539797809369769,0.585354369092012,0.553427886033104,0.502540436036408,0.0865496104615465,0.272000054810713,0.935787760466449,3
2352,93,0,5,2,3,1,0.156661194590009,0.351999355787931,0.0641778329173456,0.416788848010455,0.795924126094753,0.13537068080499,0.808487155293941,0.254838508063526,0.174997370431677,0.12766436918959,3
2353,70,0,2,2,2,1,0.878853551678925,0.54899116717827,0.560480096296368,0.524520404849963,0.686870342508018,0.380116967280933,0.604079375725316,0.43626138135072,0.428263976347794,0.654279944229053,3
2362,80,0,2,1,3,2,0.80564639450792,0.945937318762184,0.756068207439472,0.809275214835524,0.672487775065261,0.841108024202872,0.773553544038791,0.857444226333261,0.955065196546028,0.651961512002633,3
2363,77,1,2,1,2,3,0.367324068216367,0.581483395029008,0.444108986020451,0.458762117164961,0.697851191021242,0.450215477039018,0.776376574380353,0.61548994261271,0.516175310953433,0.640275655846562,3
2370,67,0,2,2,2,4,0.810399315628056,0.754989651469647,0.446866247677433,0.450425810345982,0.519795055168567,0.553685840669934,0.534226638646536,0.583367979673048,0.357225261650596,0.563651933830426,3
2392,69,1,2,1,1,5,0.748364230593286,0.735199366646621,0.648066433088991,0.654542055538366,0.42504759318481,0.617044582817544,0.648465211921136,0.532540971159693,0.485414988398804,0.405281172096875,3
2399,92,1,2,3,1,5,0.597652747992476,0.621588471897935,0.269445589782015,0.347308249820037,0.579308914208987,0.463194738387944,0.395940039815768,0.407232179671634,0.585241773489833,0.419570838424942,3
2410,66,1,5,1,2,2,0.540544862365343,0.408636783272598,0.131364115248175,0.187830766835602,0.881158935800681,0.308388649700282,0.575227389567648,0.238957061369919,0.337667126114163,0.221504612563326,3
2413,88,1,5,1,2,3,0.388790042254682,0.335171339609827,0.0627605596828104,0.495843240165155,0.784392970502744,0.356303901493841,0.761160107395906,0.135074726208117,0.432535630609071,0.423225501066689,3
2420,84,1,5,2,3,2,0.338802602853769,0.537532131406996,0.0469186487499638,0.255134647842057,0.260606297391072,0.376630411922852,0.392425342907179,0.0783338312614417,0.0688975637031915,0.103764375598795,3
2421,74,0,2,1,3,1,0.381132297104741,0.404639221732257,0.268206270674104,0.49180822473284,0.729636549610327,0.50666900151744,0.570725895776006,0.585968528337101,0.73067005150809,0.604490482041245,3
2427,81,0,2,2,1,4,0.390059518239903,0.295309883196048,0.681078940191266,0.659265701348931,0.278557347595746,0.559960665898929,0.432017258708415,0.389118936684761,0.556735393603801,0.501096595187898,3
2434,67,1,2,1,1,5,0.325781417717203,0.192045136022004,0.551402820270979,0.27058573313243,0.436345725145807,0.248442032683042,0.351167998890374,0,0.333167635739536,0.487077286435805,3
2436,89,1,2,1,2,5,0.21349997375417,0.265006863306322,0.483518214833176,0.708616338169218,0.699607110697228,0.575095236295784,0.259958265179504,0.891701829353963,0.212297017819799,0.510147478095495,3
2437,74,1,1,2,2,1,0.763550131964164,0.640984131278877,0.0209934658666341,0.344874703385795,0.646109634198868,0.104069818989176,0.233044679768067,0.134825089717944,0.38248644523363,0.677585881595965,3
2441,94,0,2,1,1,3,0.54615805549079,0.6918351238921,0.421654291205924,0.233990466599714,0.352940528553318,0.0814215978147265,0.410363528419582,0.306303186291488,0.432384754789982,0.233425344896902,3
2451,69,0,2,1,3,1,0.655098440327464,0.606313229645942,0.651888130950516,0.434281850058463,0.400427177991694,0.645798014255943,0.563887492427575,0.51458286641415,0.370040189918604,0.823225173091153,3
2452,66,1,5,1,1,1,0.165857681187805,0.740274158692496,0.18717825884831,0.465098860330165,0.839036331632515,0.262265137682751,0.605075273486157,0.237386193935348,0.308957064612669,0.0949052872016747,3
2453,70,1,2,1,1,3,0.34697457600914,0.814919178442942,0.590218673899617,0.785434163983731,0.391242709133183,0.339110045082301,0.622614893839481,0.719616526243553,0.297244970091069,0.317659192589503,3
2455,76,1,1,2,2,1,0.670621277539303,0.66524917449312,0.0875529793000735,0.121601078779889,0.651215363014098,0.151574631073656,0.76052306513579,0.181978813395566,0.724970718388066,0.597613360130723,3
2458,80,0,2,1,1,3,0.521297100014122,0.856304843960956,0.716807951687216,0.414357246902862,0.575946044746599,0.448811889907337,0.619143481288001,0.145427717858769,0.256285210903956,0.598115485792157,3
2467,81,1,2,2,1,3,0.817511771372939,0.424397948120104,0.376861304869213,0.64465719023944,0.426693136894093,0.222229400840605,0.604440951305484,0.285323982775158,0.276113741872393,0.517522632512076,3
2471,89,0,5,2,2,1,0.200499359143676,0.384593151828224,0,0.148205877693347,0.408457690355041,0.286433768663189,0.300170439891077,0,0.218380630942727,0.223335765008672,3
2476,88,1,1,1,2,6,0.519928601675866,0.545275081734005,0.660162861712511,0.6877855968079,0.442306095884623,0.479679168102534,0.519686348176176,0.387831336699221,0.512219627631098,0.594107144256901,3
2478,76,1,2,1,1,3,0.476758647010963,0.359465544384276,0.453969889872043,0.418353957335592,0.452076417714402,0.427381595130778,0.650577859949551,0.22254023908623,0.116975053801955,0.433266458640082,3
2482,88,0,2,1,1,3,0.722753846808754,0.945781039458415,0.289665711912727,0.410051386327673,0.548088573077296,0.678679650433219,0.677687477330266,0.68069385863592,0.200257471473582,0.775093049620383,3
2491,83,1,3,1,3,1,0.614535529924677,0.68142891938397,0.746497598419149,0.452270011541526,0.791552329313428,0.61629445052747,0.288666719040611,0.642792416587051,0.700364101030925,0.653672578796903,3
2493,77,1,5,1,2,3,0.435047354254443,0.341155449422894,0.122979667123073,0.491480710777695,0.743625262531564,0.442937543668183,0.576753726491453,0.466826309594134,0.441697828408703,0.266420171997459,3
2501,94,0,2,1,2,3,0.160775500122024,0.607290632792666,0.318574135653646,0.504462623788251,0.44040823223046,0.592515191795404,0.458319347662214,0.352853316994748,0.451403339637323,0.434737117343979,3
2510,81,0,2,1,3,1,0.858239081588604,0.669658112630979,0.64660392758743,0.554175776571837,0.58752642542923,0.831499927136733,0.825636110603621,0.83828796076771,0.781878023646309,0.406625102603351,3
2511,73,0,1,1,3,3,0.805026259712939,0.487786122875526,0.232366753330729,0.373396872323707,0.711560424292389,0.584464661748875,0.684635122170982,0.191067345231963,0.260956658796369,0.764475449516483,3
2516,90,1,2,1,1,1,0.606560419506133,0.692424966826301,0.678915166127918,0.537104957324406,0.738453295410122,0.553717679964769,0.700063038779189,0.621230072439371,0.529149251150001,0.58011020932177,3
2532,69,1,2,3,3,1,0.782930045451592,0.777779270677589,0.710626070484467,0.568133787748281,0.371754217009809,0.413318578947902,0.352173214366176,0.668644962248404,0.557314665464999,0.517927574763116,3
2538,95,1,2,1,2,3,0.743228523826063,0.63747992799507,0.718651373080491,0.496974754140173,0.688881886543027,0.480880515676215,0.425073370536654,0.5661656404853,0.576710334516724,0.593167259072073,3
2545,77,1,2,1,1,5,0.313469911993097,0.654108498890202,0.800836203630625,0.34309653414362,0.716273233941247,0.49435825283622,0.721878548489385,0.488259218716962,0.685270429389997,0.637364316437314,3
2550,94,0,2,1,1,2,0.624808270133252,0.451198642781146,0.381450526721181,0.460578516887419,0.581854459684652,0.628179383733463,0.500559676222594,0.419470211969633,0.444449484711125,0.375365471777047,3
2553,80,1,2,1,1,1,0.384412018286411,0.326245684346643,0.308413107757978,0.0787131370366587,0.441442884700867,0.38597940266127,0.393626723252779,0.173266731411775,0.30462310798057,0.49984521760603,3
2569,66,1,2,1,2,6,0.638763554906748,0.544353876632618,0.8356624427475,0.589465973441453,0.753867275880579,0.685614536633459,0.800168715103942,0.431658026787338,0.3522694467364,0.600708252060623,3
2574,81,1,2,2,2,1,0.316352369301377,0.607867790791761,0.462298005915338,0.576698550482995,0.256091753191512,0.350936753065502,0.67345918604522,0.379204081962812,0.579167309475198,0.614872095634831,3
2579,89,1,1,1,1,3,0.517030271178565,0.864871128863486,0.278258919744337,0.327995420843817,0.555805439713076,0.669701624003518,0.85430239283555,0.451362585314365,0.0658231352724589,0.766445314304279,3
2587,70,1,3,1,1,1,0.718849898032427,0.538043490800551,0.0489672700662215,0.185410469020037,0.737344229783474,0.0718050598666367,0.72641594968397,0.0243031728167755,0.233060304921521,0.392675669403405,3
2595,75,0,2,1,2,4,0.52865324868925,0.538741570438316,0.574102913104739,0.74844338512382,0.368069650447663,0.380510732123883,0.668266326599832,0.372430010946855,0.511591815083468,0.661468682863926,3
2601,77,0,5,1,1,3,0.256127646197817,0.218146168780211,0.119178758515848,0.479608254836022,0.652373201011218,0.33978439587403,0.68896001261351,0.280320976204497,0.336352941768898,0.197117806158245,3
2606,79,1,5,1,2,2,0.826911398882324,0.191991528267476,0.0700534381050161,0.224359773517133,0.590697952403676,0.398016632318184,0.646007796305676,0.192952057087414,0.411578285760929,0.321113178067122,3
2620,79,1,2,1,2,4,0.559558473457605,0.534839436555444,0.610606453497393,0.478473447252105,0.431302655583785,0.479517894067995,0.489924810495024,0.336654518365533,0.704658295475802,0.816632227029148,3
2623,90,1,2,1,1,4,0.522294006219245,0.713631748562891,0.297639348131742,0.604792711231636,0.287685131838693,0.445277918535412,0.414149742672308,0.148145882703852,0.679297638102923,0.567210142089751,3
2624,67,0,2,3,1,3,0.844433157760533,0.695126394387624,0.576032684660034,0.609030192912292,0.402405486428278,0.479393034763509,0.685296045283011,0.440078715918199,0.314878906791581,0.476333564628341,3
2634,86,0,2,1,2,3,0.605598329255365,0.671622087901012,0.658917861132731,0.352678440832161,0.350889489807592,0.50518035903998,0.519613405641212,0.501390680696853,0.448104728214773,0.777451980239541,3
2649,89,1,2,1,2,1,0.647803070125781,0.497249965027721,0.33645772806113,0.421539758206349,0.629754865784592,0.558973797136359,0.430635743912536,0.188585505069962,0.312710213281647,0.704110288774433,3
2653,94,0,1,1,1,3,0.53963844335697,0.323796734771011,0.478855251122593,0.357101239341105,0.569450663997808,0.383120578211698,0.584153354107651,0.302690903095681,0.196893972351563,0.55999467748436,3
2666,90,1,2,1,1,2,0.609209145899841,0.662510056464415,0.345662593322861,0.305918759274978,0.655718736074595,0.353305263552348,0.441338470881444,0.460732079272963,0.242743561127212,0.678212131861532,3
2667,95,0,5,1,1,4,0.25870232436641,0.20101869410567,0.436333992968469,0.383606651446667,0.347288330633884,0.233310549995862,0.219867163163406,0.188720586190176,0.182069886464024,0.338985461936648,3
2671,69,1,1,1,3,1,0.345712994434122,0.353564648636202,0.0902091942591597,0.0904046585234406,0.559876720292713,0.0864946698844799,0.291943461773543,0.321449400265825,0.391271235493042,0.415518993075788,3
2672,73,0,5,1,3,3,0.232459688115295,0.422561407967148,0.0243838876529551,0.228842967070488,0.872141483859788,0.43146551335766,0.696389491207218,0.333842453762069,0.182178166330941,0.148754288595381,3
2678,82,0,5,1,1,1,0.515198407909983,0.584173622037614,0.226358811736119,0.271070813248799,0.656894679295262,0.312859156154823,0.78309277281775,0.299188339186273,0.12012225327738,0.414578327090191,3
2685,93,1,2,1,2,4,0.713823442015697,0.389160207751474,0.375303720962436,0.325588529598794,0.623198819284097,0.591702055361106,0.746416404285275,0.321906273886139,0.353506316521944,0.569007549779274,3
2687,94,0,2,3,2,2,0.543141533047761,0.571578317528834,0.584047964867466,0.440342938444828,0.579282745755921,0.517289684952626,0.576499153429783,0.376687626305793,0.439756708430494,0.516315441948967,3
2701,79,1,2,2,3,6,0.545725834389883,0.66061874744075,0.42652146861626,0.413259592985831,0.622884095147243,0.651694517806384,0.685729602828673,0.607753971793498,0.366918761964411,0.293099461425673,3
2703,73,1,2,1,2,1,0.749083945930963,0.602852180879158,0.777854639783751,0.629625574634133,0.623461044654529,0.64735470395195,0.567657983273944,0.335477670655553,0.385452666372631,0.448311166544392,3
2708,73,1,2,1,3,2,0.557472967926678,0.805636441759609,0.488572364580299,0.492894236757649,0.55811499977221,0.699515441318756,0.514517711128083,0.42445530744765,0.392213386698165,0.699417735888854,3
2714,89,0,1,2,3,1,0.617061838007252,0.637027089711763,0.745840991353772,0.413763888980787,0.640756449758908,0.348371644882141,0.493641221735237,0.322422080986174,0.509312761700599,0.424725244104525,3
2720,86,0,2,1,1,3,0.58701676510532,0.723922900688275,0.522948991597901,0.416216636166463,0.711909103535172,0.633277085900642,0.639344365752313,0.263992173048123,0.597615529633699,0.591448589494162,3
2730,81,1,2,1,1,1,0.421329115744171,0.486951061585048,0.190168350680668,0.685869849870174,0.272481073010494,0.534574707727138,0.38996683392788,0.475406533560797,0.609005080427939,0.630705752079968,3
2733,89,1,5,1,1,2,0.45610414162087,0.386299218535748,0.0909836422297964,0.328722763779532,0.529649398424307,0.34111299696233,0.715644752814048,0.275388179172122,0.268255370016284,0.446552673883608,3
2741,77,1,2,3,2,1,0.349777537653399,0.363950986786339,0.58807343344267,0.296247466130104,0.295429507980105,0.476539346039904,0.235197183973921,0.156788945913069,0.36429575026708,0.453002449855819,3
2745,71,0,3,2,2,3,0.453330194032662,0.666476774429063,0.561326455863591,0.51569894499696,0.228536723739956,0.416655155982683,0.446739324901901,0,0.515394191723448,0.158368544353918,3
2750,86,0,2,1,1,5,0.289764839394741,0.659649668219663,0.674357498198725,0.376715195037065,0.614657342682426,0.243550265762857,0.785785503249825,0.691557220996729,0.678189972992,0.64718144235912,3
2751,72,1,2,1,2,1,0.462960873646925,0.587571726107375,0.523032411380946,0.211538748661808,0.243539777588273,0.17868291381207,0.532975209498957,0.566271918221512,0.129847603741911,0.279593026383514,3
